,Score,A,GWG,HmG,PKG,RdG,SHTS,SOG,GSHTS,SV,GA
298,2.0,0.08201992371665313,0.0,0.09320883879689303,0.17955112219451372,0.06537514655883037,1.6267766020731325,0.4809602424443694,0.04869281045751635,0.032352941176470584,0.016339869281045753
299,2.0,0.16454593279917468,0.0642890650260583,0.10679530822634588,0.10694444444444444,0.09520333150825307,1.9998145364247177,0.6267749395366362,0.050168350168350175,0.03232323232323232,0.016498316498316498
300,5.0,0.13840803692566556,0.03013291865140086,0.09990089896198878,0.21212121212121213,0.0930700847249393,1.61424016523486,0.5723949717341812,0.055882352941176466,0.036274509803921565,0.016339869281045753
301,1.0,0.18191387383689453,0.1029390013256402,0.19234394536265895,0.16666666666666666,0.07822910279624569,1.979184007286586,0.7224824060620837,0.048039215686274506,0.03366013071895425,0.013398692810457516
302,1.0,0.13442296703496145,0.06155444523598758,0.11159731219812362,0.32938856015779094,0.06079802907982783,1.974307366908801,0.6801861918778921,0.055,0.03666666666666667,0.017777777777777778
303,3.0,0.22998455352064873,0.04695844086623808,0.08787447851670951,0.19166666666666668,0.11591966529351456,1.9855104254388833,0.7572574639628946,0.04338624338624338,0.027160493827160497,0.014109347442680775
304,2.0,0.1487805515086456,0.022598808302663476,0.07647679403132158,0.0,0.06651257607613699,1.796588566968634,0.5996446801499299,0.04157706093189964,0.029749103942652327,0.011827956989247311
305,2.0,0.3074558796125676,0.049880896064671616,0.11073108354588218,0.24296962879640044,0.09296345173113787,1.8246957313284555,0.6064275904303621,0.05555555555555555,0.03641975308641975,0.016666666666666666
306,0.0,0.13840932950628232,0.05462205425777851,0.10486142382509767,0.1111111111111111,0.12679297372822826,2.0316041137230547,0.7407219714952157,0.049305555555555554,0.034722222222222224,0.013541666666666667
307,0.0,0.21280263932890464,0.03774583433943673,0.14022213075392276,0.11165048543689321,0.07574037539083375,1.6632979504529117,0.6699421087141113,0.025,0.016666666666666666,0.008333333333333333
308,4.0,0.20549814124954097,0.024648517008273217,0.08180064829569016,0.06528189910979229,0.051966443793866425,1.9582951725339703,0.6342015559842832,0.041750841750841754,0.028619528619528618,0.011784511784511785
309,2.0,0.21130734864844797,0.0693197219823292,0.19056268638576968,0.29814814814814816,0.13820921490175633,2.1911485288876564,0.843195528807162,0.04606060606060606,0.030707070707070707,0.01414141414141414
310,3.0,0.04981043349345987,0.047025065424289046,0.16034136615846029,0.0,0.026594008896293125,1.5548157301553176,0.6182012900902807,0.04738562091503268,0.03594771241830065,0.012091503267973855
311,2.0,0.305734107411612,0.08223253659542054,0.13969798544849685,0.3986636971046771,0.18658244274311486,2.245838949452637,0.9446976345658396,0.04406130268199234,0.03103448275862069,0.01264367816091954
312,0.0,0.12949556918640787,0.07373231259053108,0.10533987801442385,0.0,0.07373063703260573,1.9645295676797585,0.6134960976514408,0.032679738562091505,0.022222222222222223,0.00980392156862745
313,1.0,0.09023426066450312,0.01478432724269003,0.14557365136916975,0.06684491978609626,0.029663991939636203,1.277774602041854,0.42822263910256786,0.05238095238095238,0.036904761904761905,0.015476190476190475
314,1.0,0.1366302724507839,0.08543408681549443,0.17745082774473162,0.11056105610561057,0.12982553660974616,2.1347319283433,0.8563299680825374,0.05798611111111111,0.03784722222222222,0.01875
315,1.0,0.041227248666476646,0.0,0.041227248666476646,0.0,0.042345939622065676,1.8787187000588186,0.7945046342189466,0.05,0.03095238095238095,0.01825396825396825
316,1.0,0.15864342133139986,0.03707968779241856,0.1452848846346437,0.24725274725274726,0.11373087067863522,1.6063157623095186,0.6635791523870912,0.04781144781144781,0.034006734006734006,0.013804713804713804
317,2.0,0.22110938581861064,0.0986262342200543,0.1822093407413486,0.21897810218978103,0.09751961122359425,2.33026002179797,0.8390877869241046,0.05555555555555555,0.03641975308641975,0.016666666666666666
318,4.0,0.1308603332589621,0.04148089245750888,0.13103184566232765,0.19777777777777777,0.01102293712409119,1.6933106690815727,0.531030185561853,0.05798611111111111,0.03784722222222222,0.01875
319,1.0,0.10530126106893242,0.057910022584271435,0.13648439174522378,0.27194860813704497,0.05490151145536867,2.155869941273553,0.6403210399485662,0.035555555555555556,0.022222222222222223,0.013333333333333332
320,1.0,0.1204208679143551,0.05975423027108115,0.13260509865590575,0.17077798861480076,0.07004611793561524,1.7520617865217087,0.6119119479852884,0.04157706093189964,0.029749103942652327,0.011827956989247311
321,1.0,0.11778252285251864,0.0,0.11778252285251864,0.0,0.01256889617160733,2.146070879514583,0.780878886581762,0.04453935326418548,0.03355704697986577,0.010372178157413056
322,1.0,0.16230202598906007,0.020186077421498586,0.08086051063129025,0.4153846153846154,0.1286841256788281,1.8799813932341534,0.6751162083032665,0.05,0.03095238095238095,0.01825396825396825
323,1.0,0.16375831198566257,0.05869622378888603,0.10931110565897628,0.16521739130434782,0.0903010033444816,1.9620859234436143,0.6561460353949992,0.054214760405736265,0.037425673312346974,0.01713885974116824
324,1.0,0.12413640810151887,0.019620412162957238,0.09820282670330337,0.24852652259332023,0.06417792591933023,1.542787411929776,0.5279335733100131,0.049305555555555554,0.034722222222222224,0.013541666666666667
325,0.0,0.0873920476101343,0.05116640925002178,0.05746530498966237,0.1,0.09815016604484927,1.9955117386856012,0.7359068975131791,0.04738562091503268,0.03594771241830065,0.012091503267973855
326,0.0,0.19011203116210193,0.043029977356074965,0.13193692450127759,0.03542673107890499,0.082158260454429,1.6933444875779806,0.6181553898497202,0.03312368972746331,0.020545073375262055,0.011740041928721174
327,0.0,0.09905573082605022,0.0749284026512152,0.14157283614109817,0.3020833333333333,0.08664881148157816,2.2795351887704434,0.8035266731988577,0.041750841750841754,0.028619528619528618,0.011784511784511785
328,3.0,0.09727673587701842,0.027031498715106808,0.0937983331445993,0.29922779922779924,0.0721618887940813,2.0025772623620623,0.7744702930681725,0.05798611111111111,0.03784722222222222,0.01875
329,1.0,0.13462641951720217,0.03635339729946346,0.12014793831226764,0.16853932584269662,0.03946557715474314,1.5507613727146035,0.5175427026874362,0.04909028492962582,0.029866117404737387,0.017851012701682115
330,0.0,0.06383897434802001,0.018118008629540407,0.036236017259080815,0.0,0.036236017259080815,1.6702489666484945,0.41224934810589625,0.06442227763923525,0.04405652535328346,0.020365752285951787
331,4.0,0.25832596738445424,0.1273033875804327,0.13625398212125284,0.30353817504655495,0.20835406147130506,2.008307728247368,0.9047067416341003,0.0524179912073047,0.03145079472438282,0.01927629354075076
332,0.0,0.0856157956327128,0.07419080524982972,0.1498304814761943,0.42769857433808556,0.07654627165488591,1.8397496567583198,0.7391782163220065,0.04563492063492063,0.03015873015873016,0.014682539682539682
333,1.0,0.0563410318916894,0.030428285783478205,0.0794143174816685,0.1910828025477707,0.05844880987739332,1.1667919144319348,0.3863419308316396,0.04781144781144781,0.034006734006734006,0.013804713804713804
334,0.0,0.08868197251931019,0.01686647796414688,0.03871646210443674,0.0,0.025386167950571713,1.2803868528445084,0.32415268738888814,0.04606060606060606,0.030707070707070707,0.01414141414141414
335,1.0,0.21132073309641697,0.0435674493108556,0.14275497032888768,0.13303769401330376,0.09772680418411865,1.729865351306972,0.6304707251774664,0.0468013468013468,0.0303030303030303,0.015488215488215488
336,1.0,0.14556610749045612,0.10738359672723435,0.20721795062826445,0.4235294117647059,0.10606545970199427,2.093908991208712,0.78916614771529,0.05,0.03333333333333333,0.015277777777777777
337,0.0,0.14015243754611348,0.06312379692979937,0.12095767746298214,0.21555555555555556,0.0872048974466311,2.4446355918052562,0.8503644547277147,0.04173441734417344,0.03197831978319783,0.008130081300813007
338,2.0,0.09911495145012714,0.0,0.06276342546110604,0.14253897550111358,0.008614023975162359,0.8468470801123419,0.3230650516564847,0.05351027397260274,0.03125,0.020976027397260275
339,1.0,0.1256386958619852,0.056494936339439715,0.16363653037480286,0.18672199170124482,0.05391569591581739,2.4158191560271893,0.7695232357212655,0.04375,0.03194444444444444,0.010763888888888889
340,2.0,0.14252612626153854,0.0488793038020433,0.15501656528648589,0.3678240740740741,0.037460718255663016,1.8290219594785264,0.6635350962060698,0.053488372093023255,0.031162790697674417,0.02046511627906977
341,0.0,0.12395469111381073,0.040935464371482856,0.11411770643801758,0.3257142857142857,0.08458390835551113,1.7264008699048328,0.6795396335803291,0.041750841750841754,0.028619528619528618,0.011784511784511785
342,1.0,0.20983763956265522,0.05954986173946186,0.17073005998265836,0.37656903765690375,0.12276265968854555,2.1539233451502455,0.8093881308876211,0.0524179912073047,0.03145079472438282,0.01927629354075076
343,1.0,0.1458758814292649,0.06124117712635059,0.0948144415813887,0.19955654101995565,0.07208784947704514,1.7107642724694043,0.5179644915072681,0.046875,0.03194444444444444,0.015277777777777777
344,1.0,0.23772380914070806,0.06750571475810237,0.14658783368425532,0.18789144050104384,0.08819621208481701,1.920184264404614,0.6430859407969542,0.05798611111111111,0.03784722222222222,0.01875
345,1.0,0.06837863263624998,0.042904542854569086,0.09265405627107726,0.14149443561208266,0.05330513040369195,1.1411925796765425,0.41678013075681525,0.05288888888888889,0.035555555555555556,0.017333333333333333
346,0.0,0.12776383801469396,0.06906112520464654,0.1338166868047968,0.07126948775055679,0.07936262091285634,1.8017648346985848,0.626208692855823,0.04781144781144781,0.034006734006734006,0.013804713804713804
347,2.0,0.18632459635223675,0.11447522991215005,0.1849341582383133,0.1727447216890595,0.14214234475435528,1.8935768910787383,0.7432956158808762,0.0468013468013468,0.0303030303030303,0.015488215488215488
348,1.0,0.08679118745767866,0.027540416114589603,0.07037607011855183,0.12307692307692308,0.08427556739691129,1.3612138060742174,0.514083039579164,0.03611111111111111,0.019444444444444445,0.011111111111111112
349,0.0,0.10505174454047886,0.0985228868456414,0.18222133744884547,0.3844444444444444,0.08932490268337454,1.8299911885207423,0.6760692834816201,0.04781144781144781,0.034006734006734006,0.013804713804713804
350,2.0,0.15434616271288032,0.07066344410659248,0.11538567451986595,0.0,0.05051635494762888,2.0217068664686018,0.5998785644887585,0.04781144781144781,0.034006734006734006,0.013804713804713804
351,0.0,0.12038966060681669,0.020630425037695094,0.07948374257508577,0.42452830188679247,0.12289517385372162,1.912622265389429,0.7356435023719523,0.03312368972746331,0.020545073375262055,0.011740041928721174
352,0.0,0.14949242259141915,0.023869189119158765,0.09213339789398084,0.0,0.06110935597687258,1.8606877563468163,0.6940791933703728,0.050168350168350175,0.03232323232323232,0.016498316498316498
353,0.0,0.09767677936120654,0.03264226127966575,0.06407049003185693,0.07136752136752136,0.09154059952555496,1.8312439513396848,0.6784619727475286,0.0524179912073047,0.03145079472438282,0.01927629354075076
354,1.0,0.13127662362827125,0.06008527334901822,0.11317306653936043,0.23703703703703705,0.046027544996420755,1.7480026832515965,0.5409333253358599,0.04607843137254902,0.031045751633986925,0.013398692810457516
355,0.0,0.18518254534905512,0.05755655878627354,0.10619522845835434,0.3333333333333333,0.09843891140023833,1.7204166493025626,0.6512367823773565,0.04406130268199234,0.03103448275862069,0.01264367816091954
356,1.0,0.1687105497521101,0.033102105091016146,0.11586087339101961,0.0,0.05923152388796065,1.9058055215140584,0.7238023413152539,0.044444444444444446,0.027777777777777776,0.014814814814814814
357,1.0,0.24469804561083175,0.08251473023703977,0.13257934105161842,0.16333938294010888,0.09896526505421878,1.9577931456827689,0.7629391758061997,0.04781144781144781,0.034006734006734006,0.013804713804713804
358,1.0,0.0963374620339884,0.012515183404503936,0.07124631117215119,0.17681728880157171,0.005263481351812679,1.4724851897811222,0.4467856497079447,0.04781144781144781,0.034006734006734006,0.013804713804713804
359,2.0,0.17929966285996674,0.02992651168116302,0.07822841188142818,0.2696969696969697,0.016080118485083575,1.460230328805877,0.45247136977291885,0.04673202614379085,0.032352941176470584,0.013398692810457516
360,2.0,0.23369245759339421,0.11089988305550132,0.1811109951310279,0.40976645435244163,0.18841047632037047,2.612846863090155,0.8738621692281651,0.05387205387205388,0.038047138047138045,0.014814814814814814
361,0.0,0.11723177942381946,0.06660550887034562,0.0849620740259775,0.0,0.08494729684869921,2.5863860755657706,0.7306912821918139,0.04606060606060606,0.030707070707070707,0.01414141414141414
362,2.0,0.06144976664931452,0.0,0.0482532857108981,0.0,0.08128939982850315,1.35166931749663,0.45221419921815265,0.029629629629629627,0.022222222222222223,0.007407407407407407
363,1.0,0.1940012883861742,0.08333227300325959,0.15027961209839055,0.2396825396825397,0.12123044722943623,1.8041506314685507,0.6740440379382896,0.04666666666666667,0.034444444444444444,0.015555555555555555
364,2.0,0.2513301525625614,0.03574029918672992,0.13921497410068076,0.13274336283185842,0.06582910327579929,1.901834672174321,0.7130981726009195,0.04781144781144781,0.034006734006734006,0.013804713804713804
365,2.0,0.18887506142151228,0.09118083937168714,0.1313086786465819,0.2,0.1091120716062655,1.8234291184200069,0.6545834693824927,0.03333333333333333,0.025,0.008333333333333333
366,3.0,0.14722920202259326,0.04502637914947719,0.11717940852110906,0.15254237288135594,0.04662196699105917,1.6766995524047679,0.6163111538957259,0.06442227763923525,0.04405652535328346,0.020365752285951787
367,2.0,0.1407002837056925,0.06127958995678753,0.1359967045942447,0.12465373961218837,0.16213851917939676,2.6047640918969464,1.000783256139169,0.04927536231884058,0.035748792270531404,0.012560386473429951
368,2.0,0.16476560762190295,0.04181667286496013,0.12906183151230857,0.13452914798206278,0.07102789358708082,1.8720752037749662,0.6180787310614294,0.053968253968253964,0.03809523809523809,0.019047619047619046
369,2.0,0.1696438544053993,0.05952203009927303,0.09118787314245055,0.19148936170212766,0.06883772877667384,1.8473245154480975,0.5884126497636981,0.04205607476635514,0.03193146417445483,0.008566978193146418
370,3.0,0.09324748386257582,0.006474941136898755,0.07567806692325524,0.08333333333333333,0.06656840243116029,1.2488553150502921,0.458638478339275,0.05277874868926949,0.036700454386578124,0.015379238028661306
371,1.0,0.14916808825122604,0.06859534036773104,0.13814156794967292,0.3333333333333333,0.05706177919883411,1.621503418883156,0.5523012219494571,0.05798611111111111,0.03784722222222222,0.01875
372,1.0,0.08478601561234696,0.06591698899619443,0.12720679558063544,0.15824175824175823,0.07327023301852156,2.245708962197476,0.7526476737135253,0.032679738562091505,0.022222222222222223,0.00980392156862745
373,1.0,0.1740541638659557,0.018295541285780224,0.07051773019525329,0.0,0.005608974358974359,1.4583446364229407,0.44757711600292654,0.04909028492962582,0.029866117404737384,0.017851012701682115
374,2.0,0.15637684317510384,0.08224209975123165,0.08313401394460347,0.1717557251908397,0.06698412540520261,1.8578777401763649,0.6721344870210006,0.046090534979423864,0.03374485596707819,0.011522633744855966
375,1.0,0.13033475863951624,0.09408106337302384,0.18327501599323412,0.14873140857392825,0.0874344513857739,1.8792315675100202,0.6852461026903717,0.0524179912073047,0.03145079472438282,0.01927629354075076
376,3.0,0.18261833012164191,0.03354000369548629,0.0924561063749917,0.3312883435582822,0.08612062677431685,1.675900255365473,0.5495848365346501,0.06442227763923525,0.04405652535328346,0.020365752285951787
377,2.0,0.22418264038430588,0.05691740920943129,0.11026814526215253,0.11290322580645161,0.07232367822951649,1.574861132981526,0.490387809018724,0.05473251028806584,0.03786008230452675,0.016049382716049384
378,2.0,0.09107591137342735,0.0690054127564271,0.1154932492935922,0.1383219954648526,0.09342668858167674,2.005304071528304,0.7506068179296331,0.04378818737270876,0.02987101154107264,0.013238289205702646
379,0.0,0.1453201767346848,0.04613385537866086,0.1083655471874535,0.09977827050997783,0.1210317424121718,2.2182440774777357,0.8324458732059565,0.046875,0.03194444444444444,0.015277777777777777
380,3.0,0.1724998304328699,0.08934998017604028,0.14339848084409504,0.0,0.12637113023954533,2.019302003925245,0.7932576324482189,0.055882352941176466,0.036274509803921565,0.016339869281045753
381,0.0,0.155018741666327,0.005285412262156448,0.06948635727543923,0.1111111111111111,0.050876068284317365,1.2321317083313528,0.3968787243418913,0.032679738562091505,0.022222222222222223,0.00980392156862745
382,1.0,0.1885049937493244,0.04064052427434022,0.07309510458365555,0.0,0.1020749949262718,1.953900727256312,0.649431274220031,0.046090534979423864,0.03374485596707819,0.011522633744855966
383,1.0,0.1033497989072131,0.0676247434544832,0.12991125003356346,0.1301518438177874,0.05006711798416618,2.084752625601587,0.7126000544428872,0.053945249597423514,0.03542673107890499,0.01610305958132045
384,1.0,0.17118555420595807,0.05165432547259308,0.17651366403448837,0.1962962962962963,0.08500888477883102,1.6143327244350647,0.6763527384062074,0.0524179912073047,0.03145079472438282,0.01927629354075076
385,0.0,0.029066145836469378,0.020895150513035407,0.011249350998980829,0.0546218487394958,0.04498568830700926,0.688742780251154,0.19562150024417935,0.051440329218107,0.03374485596707819,0.01851851851851852
386,0.0,0.15223761780888126,0.04815629145159714,0.0932304494743273,0.1717557251908397,0.03845027198814357,1.7437479832992102,0.5421064620175032,0.04673202614379085,0.032352941176470584,0.013398692810457516
387,1.0,0.2007018808060305,0.037926215789504475,0.08656713215945416,0.0,0.10669791905101297,2.001090364910726,0.685467330964609,0.04666666666666667,0.034444444444444444,0.015555555555555555
388,2.0,0.184533883550707,0.04327718172400566,0.10574144427906816,0.12875536480686695,0.07911466688054959,1.7720092913677827,0.6828864275294058,0.032679738562091505,0.022222222222222223,0.00980392156862745
389,1.0,0.17988835691155897,0.05640257271673174,0.14653904316463132,0.08181818181818182,0.09948930004131237,1.702561682805053,0.6747813857591493,0.04119985543910372,0.02855077701481749,0.012649078424286229
390,1.0,0.211323065176875,0.045911562351466574,0.1679759380921682,0.0,0.03422376723664622,2.9418828756483877,1.1033716594520553,0.048039215686274506,0.03366013071895425,0.013398692810457516
391,1.0,0.11380612454966292,0.02203519713966869,0.06502669033202017,0.0,0.09320385076750627,1.7873721602081671,0.6020171083711303,0.07777777777777778,0.06666666666666667,0.011111111111111112
392,1.0,0.04876394546183987,0.03702280492722979,0.027054588866331147,0.0,0.06910969976214242,1.6551444351733084,0.4598812371030488,0.0524179912073047,0.03145079472438282,0.01927629354075076
393,4.0,0.08679944940856918,0.024547608779506413,0.093786784896412,0.35185185185185186,0.07899352965778503,1.8829037500780648,0.7771332452716692,0.04787000439174352,0.032059727711901624,0.014931927975406236
394,2.0,0.1099855780240495,0.04070516700546061,0.0936530480846012,0.13729977116704806,0.04958656092378907,1.8923550814756016,0.6834298630608759,0.05,0.036274509803921565,0.013725490196078431
395,1.0,0.2464013090946406,0.020294931027564342,0.0646320414367616,0.05555555555555555,0.06273436994513576,1.5365297670581626,0.5101593106201238,0.04781144781144781,0.034006734006734006,0.013804713804713804
396,2.0,0.12454431230567546,0.054242755254658555,0.09079640277905322,0.12962962962962962,0.046769793690294326,1.9776316451584164,0.6328565842759041,0.053945249597423514,0.03542673107890499,0.01610305958132045
397,1.0,0.26214227803880824,0.10535367351988931,0.11818482795716456,0.1451990632318501,0.1131109180339779,1.8221059850062673,0.678614983053894,0.051440329218107,0.03374485596707819,0.01851851851851852
398,2.0,0.15254698806097408,0.04122108743278829,0.11409398501056213,0.21222222222222223,0.042256716443684623,1.9651263852780352,0.613586593437246,0.047658862876254184,0.032190635451505016,0.015468227424749164
399,1.0,0.15767106034303388,0.055098409701381676,0.101531742314579,0.12857142857142856,0.07284849988770549,1.7028979438461334,0.5235574870008204,0.046090534979423864,0.03374485596707819,0.011522633744855966
400,0.0,0.15419127162520938,0.10637823335986775,0.2214684042183815,0.11764705882352941,0.08146827244926039,1.8956707259932544,0.7670404241134282,0.05277874868926949,0.036700454386578124,0.015379238028661306
401,1.0,0.03055492584258938,0.015359535393158256,0.052309588535274024,0.0,0.0639815532148964,1.3096427656245295,0.45097912254580697,0.04378818737270876,0.02987101154107264,0.013238289205702646
402,4.0,0.23420166626515487,0.043707435011782834,0.16735656141244792,0.16142191142191142,0.045941534969506495,1.9544136265085927,0.8059197519316591,0.06442227763923525,0.04405652535328346,0.020365752285951787
403,1.0,0.2081963491051709,0.06141358162044465,0.19210190593016702,0.45226130653266333,0.13455546671196128,2.2272511728471796,0.8590292456233569,0.04406130268199234,0.03103448275862069,0.01264367816091954
404,0.0,0.20723655907103003,0.048479298700112014,0.10842260591112847,0.16666666666666666,0.057664631805520054,1.9784228187140793,0.6278569713019835,0.04781144781144781,0.034006734006734006,0.013804713804713804
405,1.0,0.12076626023499341,0.027998323961011602,0.07642349221599957,0.07908611599297012,0.09421429170772593,1.7180189508536952,0.6087089166948185,0.049305555555555554,0.034722222222222224,0.013541666666666667
406,0.0,0.19307549690074566,0.10180147639534015,0.12333147819735735,0.32,0.13072350585282522,2.7162980582189045,0.9088046520938371,0.04378818737270876,0.02987101154107264,0.013238289205702646
407,1.0,0.17659617879636502,0.0304281618293932,0.057831900506358065,0.13125,0.06879637730141511,1.6982970690646677,0.592743501225773,0.04869281045751635,0.032352941176470584,0.016339869281045753
408,0.0,0.1417984026939057,0.033797823948660974,0.11386318002184088,0.28,0.08400876618630207,1.7954379611293876,0.6778182530622596,0.05351027397260274,0.03125,0.020976027397260275
409,4.0,0.10515994205222261,0.02206501621338731,0.08592060957918349,0.06896551724137931,0.07852278054581899,1.2919800961753782,0.5359560211138946,0.05195689543955697,0.033855221302392935,0.018010149826692037
410,0.0,0.16192168399778262,0.03788935118315432,0.09394626880993832,0.0,0.05855303639538096,1.5685136791129026,0.6635421241464382,0.041750841750841754,0.028619528619528618,0.011784511784511785
411,2.0,0.22980182638331867,0.07288663468780682,0.22106423161144387,0.18680089485458612,0.08358254358097676,1.9239757375148887,0.7949560870983476,0.04895833333333333,0.03263888888888889,0.013888888888888888
412,3.0,0.2408809908881605,0.07571112826736204,0.21092651238827306,0.19955654101995565,0.14951537533616846,2.6345550080249502,0.9918592071198997,0.04594500522102332,0.03167420814479638,0.012182387747998607
413,1.0,0.029794519662664894,0.0224629050082572,0.07666884630194944,0.2349869451697128,0.03731418208496161,1.2597929702804072,0.3913687037743913,0.048039215686274506,0.03366013071895425,0.013398692810457516
414,0.0,0.22712648926136955,0.1197860201169563,0.19479707348771338,0.3333333333333333,0.15050081333049753,1.9996330539371703,0.8538377155116846,0.05,0.036274509803921565,0.013725490196078431
415,0.0,0.14694845214579932,0.041306138843021284,0.07616405725637997,0.0,0.07211538461538461,1.6241513182055678,0.5391693693550987,0.048559670781893,0.03292181069958847,0.014814814814814814
416,1.0,0.16945998439483723,0.04302811843107606,0.11605274547437675,0.1111111111111111,0.04740219898665277,1.7654860460524466,0.6266811312760063,0.060275962236746555,0.03776325344952796,0.0196078431372549
417,2.0,0.10143568352313329,0.08636329513405475,0.16609336331511548,0.16172506738544473,0.06477888236140322,2.3755787294530513,0.8867039320424002,0.051440329218107,0.03374485596707819,0.01851851851851852
418,2.0,0.29027836280260383,0.10450532241050384,0.21265223106998177,0.18125960061443933,0.1579192294726226,2.42552569997735,1.0160083917163008,0.054214760405736265,0.037425673312346974,0.01713885974116824
419,1.0,0.20020405780862682,0.0556184452133149,0.09273165310925278,0.1284230406043437,0.04837369861372279,1.7329725804172051,0.6791231301063255,0.04781144781144781,0.034006734006734006,0.013804713804713804
420,0.0,0.11861391524510946,0.03539757298763315,0.09666757060127329,0.34444444444444444,0.06875905297026236,1.9917636252120319,0.7937255035571726,0.054814814814814816,0.0362962962962963,0.015555555555555555
421,2.0,0.14575585964117244,0.049884079294225274,0.10958089934843712,0.4,0.0646995066883898,1.81786846890732,0.5745440795878148,0.05,0.03095238095238095,0.01825396825396825
422,2.0,0.16204628929759396,0.05348136943996126,0.07040049660343747,0.1458670988654781,0.06465147244892518,1.7466419156516306,0.6235893345546288,0.05555555555555555,0.03641975308641975,0.016666666666666666
423,0.0,0.24431279380104207,0.03188587766191657,0.1255246911242618,0.0,0.07883778276423153,2.282786702641384,0.8002780214025225,0.05512820512820513,0.037606837606837605,0.01752136752136752
424,0.0,0.12304048833435986,0.09346214455141001,0.12853402233374608,0.3622222222222222,0.08419663723386352,1.9951052401730138,0.6404948717749803,0.04563492063492063,0.03015873015873016,0.014682539682539682
425,0.0,0.07101938961990621,0.03216407462065312,0.12900980196037717,0.0,0.03568145676635601,1.7474467918185088,0.5251510895026023,0.055,0.03666666666666667,0.017777777777777778
426,2.0,0.13991422580180507,0.05598730176043536,0.1365883777260947,0.5279503105590062,0.08532579532597437,1.939686745947631,0.6316148104482285,0.04738562091503268,0.03594771241830065,0.012091503267973855
427,0.0,0.15933517668833236,0.029479990676492016,0.07998498076630035,0.0,0.085053595149851,1.7762453579828723,0.6376820801694206,0.04563492063492063,0.03015873015873016,0.014682539682539682
428,2.0,0.13446220778828308,0.054958827499030874,0.10518873960605764,0.14583333333333334,0.09400588510406757,2.327719733747164,0.8488457497241843,0.04869281045751635,0.032352941176470584,0.016339869281045753
429,2.0,0.17555723208160634,0.03216515943679441,0.08868859281628157,0.0,0.08451528125649753,1.6863193708068804,0.6282881215146138,0.0654320987654321,0.04567901234567901,0.017695473251028805
430,3.0,0.11308546828610232,0.02865682509691832,0.07223676571703458,0.0,0.13722197880947273,1.6793983588535788,0.6792699435268201,0.04378818737270876,0.02987101154107264,0.013238289205702646
431,2.0,0.14101373564631237,0.056229611591062795,0.09696008213774689,0.13257575757575757,0.0847953733298978,2.0736743953226955,0.7421099924897185,0.051440329218107,0.03374485596707819,0.01851851851851852
432,2.0,0.19616954526588565,0.07521522127105887,0.15776439804482653,0.12960893854748604,0.06648796176588884,2.1667071813797536,0.7439594181001378,0.05802469135802469,0.034567901234567905,0.02469135802469136
433,1.0,0.15269840694523848,0.005228986012462417,0.03274612477357968,0.0,0.027517138761117263,1.3567647122831554,0.40522863231703293,0.048559670781893,0.03292181069958847,0.014814814814814814
434,3.0,0.21432121674124088,0.039014544353661675,0.09824632277048104,0.3333333333333333,0.07661542634184548,2.0646666067547588,0.6696839922568673,0.05,0.036274509803921565,0.013725490196078431
435,2.0,0.1070993776792052,0.011547344110854504,0.11228484736750563,0.24249422632794457,0.07428433525369336,1.5729103889977925,0.5532566626905652,0.052255225522552254,0.0363036303630363,0.013751375137513752
436,0.0,0.21281455419736284,0.06246348221678062,0.11938554170542633,0.08333333333333333,0.03866068898286504,1.9238378314502358,0.7815490661740203,0.029629629629629627,0.022222222222222223,0.007407407407407407
437,2.0,0.10495296120372177,0.07424561901271431,0.13402468636799608,0.28555555555555556,0.0751558286132323,2.2678055490067868,0.6617055240483702,0.03597883597883598,0.020634920634920634,0.014285714285714287
438,1.0,0.21678425585132885,0.028027268225499995,0.1536489752867576,0.391008174386921,0.09803672963200086,2.1549146466585767,0.7623907767273741,0.03312368972746331,0.020545073375262055,0.011740041928721174
439,1.0,0.08357077550143122,0.04996350298765123,0.14664112824744366,0.0,0.0315922823529122,1.9735590623847346,0.5698303166947356,0.044444444444444446,0.022222222222222223,0.024074074074074074
440,2.0,0.11824267202986928,0.01912618001850305,0.046137303233563264,0.0,0.03594224941601413,1.0561932764960122,0.2609482464434807,0.04666666666666667,0.034444444444444444,0.015555555555555555
441,4.0,0.1438734054625745,0.07375525232402362,0.11068785060757272,0.12962962962962962,0.1337619622645066,1.936028095717956,0.7240943229478586,0.051440329218107,0.03374485596707819,0.01851851851851852
442,1.0,0.23991624332170075,0.03305194139458035,0.09021910736460907,0.18108651911468812,0.06717710459438475,1.564077068636058,0.4848482148926772,0.050168350168350175,0.03232323232323232,0.016498316498316498
443,1.0,0.13393961195251358,0.027059059952486506,0.06573078090169437,0.148,0.05411160484128348,1.6829760166739063,0.5901644580640826,0.05351027397260274,0.03125,0.020976027397260275
444,0.0,0.041256448223868425,0.02503784908345748,0.14004374751896725,0.0,0.022662849205456744,1.5579038948594293,0.6216248417542071,0.04511784511784512,0.03198653198653199,0.01212121212121212
445,1.0,0.1404908277049767,0.025363721156534437,0.08071337763470642,0.0,0.13711480905524417,1.674762903950027,0.6442882839284401,0.042328042328042326,0.027513227513227514,0.014814814814814814
446,0.0,0.14007419143953836,0.025262331083517355,0.07889956362665292,0.0,0.07830064634865387,1.787879438267072,0.6001872364003042,0.047658862876254184,0.032190635451505016,0.015468227424749164
