,Score Difference,A1,GWG1,HmG1,PKG1,RdG1,SHTS1,SOG1,GSHTS1,SV1,GA1,A2,GWG2,HmG2,PKG2,RdG2,SHTS2,SOG2,GSHTS2,SV2,GA2
221,1.0,0.1691573480406574,0.04182363254875143,0.12222479670081142,0.07853403141361257,0.08557264901105666,1.6606196312847785,0.6903463356522022,0.04378818737270876,0.02987101154107264,0.013238289205702646,0.14390163137283152,0.07962210100262165,0.10551291952229779,0.15151515151515152,0.14629106908269598,2.666679080468988,0.8672225463374613,0.03333333333333333,0.02516339869281046,0.008823529411764706
222,-3.0,0.15319816440801082,0.04049681567141123,0.10311416293706505,0.0,0.027420730930407384,2.0100837699575576,0.6552818503462964,0.044444444444444446,0.022222222222222223,0.024074074074074074,0.11583843198468086,0.0077625316970044295,0.03316300441496407,0.0,0.04248697642272997,1.1043308251363266,0.2790558928074991,0.060275962236746555,0.03776325344952796,0.0196078431372549
223,-3.0,0.09069159611448618,0.03191580895520916,0.0701695742835817,0.47745358090185674,0.067000596097,2.1819150628435717,0.7433527997739486,0.05798611111111111,0.03784722222222222,0.01875,0.1684305160369778,0.08760963075419635,0.13362436698038332,0.15289982425307558,0.09183244283364599,1.7399303298559834,0.6916432022950584,0.04157706093189964,0.029749103942652327,0.011827956989247311
224,1.0,0.14924695508612582,0.05387957987156775,0.12756159578779072,0.14814814814814814,0.08735600769938574,1.7723267855407814,0.7180047128221289,0.04490740740740741,0.03287037037037037,0.011574074074074075,0.2638066942736104,0.12261454237097688,0.143843674427526,0.1986754966887417,0.17901673163228574,2.3001903355342486,0.9309908799807074,0.04869281045751635,0.032352941176470584,0.016339869281045753
225,0.0,0.13591175699706945,0.03776246185468128,0.07012832537791641,0.1444866920152091,0.08170335154189406,1.852401322139913,0.7282851089279299,0.04563492063492063,0.03015873015873016,0.014682539682539682,0.15033179046736447,0.04269373429173752,0.13698690548880219,0.14705882352941177,0.09940111486496524,2.20118372736126,0.723487376836291,0.041750841750841754,0.028619528619528618,0.011784511784511785
226,-1.0,0.1256453242961352,0.07405443504427998,0.16910251748361066,0.12552301255230125,0.10309827872605865,1.6734687062369658,0.7848409297607314,0.052255225522552254,0.0363036303630363,0.013751375137513752,0.1070993776792052,0.011547344110854504,0.11228484736750563,0.24249422632794457,0.07428433525369336,1.5729103889977925,0.5532566626905652,0.062418300653594765,0.04477124183006536,0.016339869281045753
227,-2.0,0.10125253509979368,0.051038392134852915,0.0725813366700595,0.19430051813471502,0.12072488568510896,1.3748404345775578,0.5053072243874906,0.0524179912073047,0.03145079472438282,0.01927629354075076,0.2201139725430334,0.116273917820986,0.1923831951966776,0.4388888888888889,0.12968380004077038,2.1397353496395106,0.8546672697856591,0.04490740740740741,0.03287037037037037,0.011574074074074075
228,0.0,0.18542838711126067,0.03532208519278056,0.09589584995928167,0.0,0.07813793646547458,1.7941553434566027,0.6604107550787212,0.03823529411764706,0.02516339869281046,0.013398692810457516,0.10215786682111337,0.07228967226564563,0.1554925228297973,0.5009276437847866,0.07856482826801554,1.7208618391054116,0.6849837400233383,0.04511784511784512,0.03198653198653199,0.01212121212121212
229,-1.0,0.21195623078582793,0.06275839284744095,0.11323536304376083,0.07407407407407407,0.045250749252328255,1.6957248648392786,0.7078106227080456,0.05169920462762111,0.039045553145336226,0.01373825018076645,0.1713380135805297,0.10536623140057265,0.1703447757755407,0.17964071856287425,0.1429204260365215,2.289811987388804,0.8257333618916115,0.04173441734417344,0.03197831978319783,0.008130081300813007
230,1.0,0.1819553671581319,0.07685165094989664,0.17139289243131542,0.20134228187919462,0.08821468667049748,1.7252688152919866,0.6614180384069407,0.048039215686274506,0.03366013071895425,0.013398692810457516,0.15482727550732284,0.07329235916171141,0.19099130554248658,0.2987012987012987,0.050168338061131565,2.361542945670562,0.6890308050202,0.032679738562091505,0.022222222222222223,0.00980392156862745
231,0.0,0.20236597063557174,0.06427770572911734,0.12606583600481275,0.08333333333333333,0.04047491249520175,1.8989818813908677,0.7381647749147057,0.05169920462762111,0.039045553145336226,0.01373825018076645,0.10043430123925548,0.011732200811623192,0.058870037377487715,0.16666666666666666,0.07884633327531126,1.3461679312778876,0.48450530553543064,0.04378818737270875,0.02987101154107264,0.013238289205702648
232,-1.0,0.16476560762190295,0.04181667286496013,0.12906183151230857,0.13452914798206278,0.07102789358708082,1.8720752037749662,0.6180787310614294,0.041750841750841754,0.028619528619528618,0.011784511784511785,0.07413054468374845,0.028355089738608084,0.06893269443621641,0.0,0.06976656695211084,2.151948861300742,0.6518973915873255,0.053968253968253964,0.03809523809523809,0.019047619047619046
233,1.0,0.11073802247877323,0.06878283870183496,0.11362666013222204,0.14583333333333334,0.12458964190382754,1.7681259826954023,0.6735784121108362,0.047619047619047616,0.03597883597883598,0.012698412698412698,0.16963053001418613,0.03331141390384389,0.060014279021641116,0.0,0.09122385382512284,2.0994156685095873,0.6363637962903557,0.051440329218107,0.03374485596707819,0.01851851851851852
234,-1.0,0.23191088883796773,0.09676973281021208,0.18104300271775187,0.4185185185185185,0.13268082554245766,2.1640058162691096,0.886047926622459,0.06666666666666667,0.05,0.015555555555555555,0.16932630114882366,0.045269853517855195,0.0852310914541005,0.16620370370370371,0.07767618769521507,1.9199422677965905,0.6611138296525768,0.0457516339869281,0.03137254901960784,0.013071895424836602
235,-2.0,0.1891543696862097,0.0874287229078405,0.18173383501115287,0.1910828025477707,0.07638751464240065,2.2393501272255443,0.7547183587869429,0.051440329218107,0.03189300411522634,0.01954732510288066,0.3227851958587633,0.07560051671998472,0.1781135154279756,0.2800103707544724,0.12373526666114594,2.2879111383338553,0.8981389438219965,0.04338624338624338,0.027160493827160497,0.014109347442680775
236,0.0,0.27280377977723164,0.10070115793907057,0.1725511594393399,0.16820276497695852,0.09798259156142947,1.9235583502718654,0.6533536410740775,0.048039215686274506,0.03366013071895425,0.013398692810457516,0.22537371388500535,0.04308239258126832,0.14897469832183316,0.37656903765690375,0.14429968606380006,1.8758142986783362,0.7568834222899615,0.04375,0.03194444444444444,0.010763888888888889
237,0.0,0.03244371599330795,0.039031661761083095,0.1193162115123435,0.0,0.014783511119207622,1.70099184049714,0.6122794863191215,0.04673202614379085,0.032352941176470584,0.013398692810457516,0.2682188050915969,0.07423999146835236,0.14446929171894612,0.31574074074074077,0.11035932136940768,2.1199478047349944,0.7743977815332179,0.04738562091503268,0.03594771241830065,0.012091503267973855
238,0.0,0.13010032542860975,0.05320917472620259,0.10661206241603623,0.0,0.017613392017875443,1.444828780700964,0.47186831283724734,0.05,0.036274509803921565,0.013725490196078431,0.1074899140923939,0.023032982996723232,0.09532904283538633,0.09240246406570841,0.0697517099008144,1.4560109552762923,0.5054257132804918,0.062418300653594765,0.04477124183006536,0.016339869281045753
239,0.0,0.19530904499001767,0.04896328654092629,0.15046797313785534,0.0,0.091715931917502,1.8941247823973473,0.6978241996911244,0.04814814814814815,0.03703703703703704,0.011111111111111112,0.10411783360174436,0.015272965608968075,0.08113193489390713,0.0962962962962963,0.08068318971304834,1.4736234813210627,0.5790248131015424,0.062418300653594765,0.04477124183006536,0.016339869281045753
240,2.0,0.2204616684687212,0.08128024408347484,0.16402827444900328,0.24603174603174602,0.0555834646951317,1.9450304696030596,0.6356136079913834,0.0541447053186392,0.04216578821274557,0.011499760421657882,0.14493266239477504,0.014073532323869565,0.05599803207882882,0.0,0.06921948825813684,1.80857564062122,0.5669564869525532,0.053086419753086415,0.03374485596707819,0.01934156378600823
241,-1.0,0.03915829006017848,0.04675185794149582,0.17592969752188387,0.25069637883008355,0.060731061621057014,2.284107436377116,0.8476036990554738,0.05351027397260274,0.03125,0.020976027397260275,0.1294468936207442,0.07966892334420496,0.1666326027576558,0.1111111111111111,0.0799664469255583,1.7388039994819986,0.6387402936133086,0.052255225522552254,0.0363036303630363,0.013751375137513752
242,1.0,0.1427096778615431,0.0359264820480608,0.1255510111512797,0.15331610680447888,0.12106572469679674,1.872058958690782,0.767083248572141,0.05512820512820513,0.037606837606837605,0.01752136752136752,0.1556485797541469,0.06501239990171517,0.10916124244977189,0.0,0.04612097509797274,1.9510598574869586,0.5923412658476053,0.04607843137254902,0.031045751633986925,0.013398692810457516
243,3.0,0.0878588513700384,0.09674494293080345,0.23633403113525334,0.4404432132963989,0.09701557029484192,2.4885594849564194,0.941404720903052,0.046875,0.03194444444444444,0.015277777777777777,0.14773285425570643,0.0028894985698441423,0.05741980523706485,0.05945945945945946,0.19302139542471636,2.189805498462015,0.8553426474726141,0.050793650793650794,0.026984126984126982,0.023809523809523808
244,0.0,0.20546748932571182,0.10441845893521717,0.22870690196880103,0.19077757685352623,0.08439960399189658,1.8360402714127817,0.8643481800425897,0.055882352941176466,0.036274509803921565,0.016339869281045753,0.14550748392336949,0.04210464578619333,0.09826109506750505,0.14583333333333334,0.08754580418299289,2.1845971830350375,0.7487906360541782,0.04055555555555555,0.025,0.012222222222222223
245,-4.0,0.24971723244350935,0.03912403179466476,0.04604814815051324,0.2191142191142191,0.06022028259505837,2.305142236014225,0.8602268776850005,0.05798611111111111,0.03784722222222222,0.01875,0.23136453424796352,0.07634783146160258,0.11649172575046104,0.19736842105263158,0.14170181159348746,2.191213864049348,0.7542712135631859,0.04173441734417344,0.03197831978319783,0.008130081300813007
246,3.0,0.2828997704150642,0.0684432542592302,0.16803339473264842,0.18025751072961374,0.07712001089905084,1.993959574062786,0.6834331891082648,0.04406130268199234,0.03103448275862069,0.01264367816091954,0.1388445544890428,0.04024762609540728,0.07288871586279015,0.046875,0.06832875659229445,1.807036629216774,0.5974531148091304,0.051440329218107,0.03374485596707819,0.01851851851851852
247,-1.0,0.1674173635341796,0.029669412350138678,0.04469308422980729,0.11816578483245149,0.04739627816071668,1.8522402077170173,0.6390786158752335,0.05798611111111111,0.03784722222222222,0.01875,0.19170582219431587,0.07252385031931224,0.1535240086192865,0.17536534446764093,0.1278640780046806,2.365685731553374,0.8805273336902947,0.04173441734417344,0.03197831978319783,0.008130081300813007
248,0.0,0.15771664620000123,0.06677379326061013,0.08699273554029391,0.20044543429844097,0.08126092815716549,2.013528824560028,0.5988751476847267,0.041750841750841754,0.028619528619528618,0.011784511784511785,0.19314160936612096,0.03731122390437071,0.13133675512516535,0.0,0.0902269647211475,1.7189236452954002,0.6410969862266517,0.042328042328042326,0.027513227513227514,0.014814814814814814
249,3.0,0.22660999793576095,0.05762050029881282,0.08949890534824054,0.0,0.10681105503693589,2.007470600733439,0.6718585322236483,0.03827160493827161,0.029629629629629627,0.008641975308641976,0.13922877854901222,0.08395645899618846,0.10024380652953388,0.16697588126159554,0.08256177350362578,2.0715385884334427,0.7014878222103698,0.04781144781144781,0.034006734006734006,0.013804713804713804
250,0.0,0.07290510800088108,0.08241017749594233,0.15135814792056984,0.2982832618025751,0.07164147153514579,2.071840255800979,0.7521501397075464,0.046875,0.03194444444444444,0.015277777777777777,0.13453429696797,0.06998438454749134,0.17388376983617837,0.2,0.10620994835913085,1.8289155603037321,0.7118579377701032,0.04888888888888889,0.03333333333333333,0.016666666666666666
251,1.0,0.21759628304307535,0.07603507394660529,0.1118623982425108,0.27835051546391754,0.0716070293163411,1.7044934838232078,0.5686036752037975,0.04738562091503268,0.03594771241830065,0.012091503267973855,0.1718075517877229,0.03809277668161559,0.1392532053536727,0.31333333333333335,0.07265996774147365,2.3544334168716032,0.7597155931005375,0.04119985543910372,0.02855077701481749,0.012649078424286229
252,-4.0,0.13762929013532246,0.07290751723615034,0.09148060626398814,0.2,0.03795751916979558,1.925511938847749,0.6831726000351795,0.04781144781144781,0.034006734006734006,0.013804713804713804,0.16476404485660381,0.08373840451550256,0.16808408719037338,0.12222222222222222,0.06893767552706699,1.97747324915266,0.7387817619840659,0.04606060606060606,0.030707070707070707,0.01414141414141414
253,5.0,0.08223826196187402,0.016839682340751148,0.057016860409362186,0.0,0.05095699600874419,1.2413336507725372,0.40333495491312504,0.054814814814814816,0.0362962962962963,0.015555555555555555,0.16207655276657665,0.011662529588269513,0.02234117521127377,0.0,0.021357291246008516,1.3947286123779619,0.4067073680090281,0.04909028492962582,0.029866117404737387,0.017851012701682115
254,-1.0,0.15455988881248245,0.020728199563940095,0.08343967329984338,0.4265402843601896,0.12914753252370093,1.8714829574309984,0.6879468673889061,0.0654320987654321,0.04567901234567901,0.017695473251028805,0.18435633793357117,0.05775961351018354,0.1676544060571497,0.1174934725848564,0.14453792227817142,2.806783583195284,1.0893673200300915,0.05387205387205388,0.038047138047138045,0.014814814814814814
255,-1.0,0.10177038149037598,0.04887012845120137,0.053387003207058796,0.0,0.10289985937542206,2.0195868022618453,0.6041466465217162,0.05384615384615384,0.036752136752136746,0.015384615384615384,0.1698812211270278,0.06676361074204967,0.10584589316253944,0.0,0.06202729933482292,2.0377570098770685,0.5892450874614252,0.032679738562091505,0.022222222222222223,0.00980392156862745
256,1.0,0.07502504389873897,0.024952523183418937,0.06844138055549431,0.2,0.0,1.3169727578683212,0.33890324740610533,0.05288888888888889,0.035555555555555556,0.017333333333333333,0.18373674701017412,0.052725974076207105,0.17188576778451306,0.1276595744680851,0.09163002542789156,2.3015050803843455,0.8344839016274213,0.046090534979423864,0.03374485596707819,0.011522633744855966
257,2.0,0.1997145486854104,0.05241437088826549,0.08601551747331058,0.0,0.04516957465119891,1.552693919119886,0.5463099870702333,0.05,0.03333333333333333,0.015277777777777777,0.12467564209049943,0.08623477300438552,0.12289362982005107,0.26865671641791045,0.054563620684115924,1.4264972591331588,0.45120130328459174,0.046153846153846156,0.03162393162393162,0.013675213675213675
258,-3.0,0.20383147620460895,0.06055957322713962,0.13395659436979737,0.013071895424836602,0.1049145860228037,1.7995231649938865,0.7362325673553629,0.05512820512820513,0.037606837606837605,0.01752136752136752,0.16263462196082104,0.09354621955879021,0.16661102400425387,0.14705882352941177,0.08255082509791375,1.900761043190663,0.6576942875265681,0.027777777777777776,0.016666666666666666,0.011111111111111112
259,-2.0,0.15248299322464337,0.019288469781397345,0.06589075052696323,0.0,0.08291687518144145,1.4878900898506016,0.5127354887549141,0.04888888888888889,0.03333333333333333,0.016666666666666666,0.2544183467710869,0.07476985578555223,0.10787683966190828,0.28846153846153844,0.0853450059612265,1.701676491395083,0.5740672416429874,0.04738562091503268,0.03594771241830065,0.012091503267973855
