,Score Difference,A1,GWG1,HmG1,PKG1,RdG1,SHTS1,SOG1,GSHTS1,SV1,GA1,A2,GWG2,HmG2,PKG2,RdG2,SHTS2,SOG2,GSHTS2,SV2,GA2
227,0.0,0.033225726575339946,0.02810380101216755,0.08077806214275328,0.16328828828828829,0.07174760701897048,1.520806058862239,0.4923641835702504,0.0524179912073047,0.03145079472438282,0.01927629354075076,0.19609919996304104,0.06216547696567081,0.1704735799789599,0.375,0.05190753118293737,2.1654823442021938,0.8204766343115056,0.0457516339869281,0.03137254901960784,0.013071895424836602
228,0.0,0.18261833012164191,0.03354000369548629,0.0924561063749917,0.3312883435582822,0.08612062677431685,1.675900255365473,0.5495848365346501,0.047658862876254184,0.032190635451505016,0.015468227424749164,0.15810051447622958,0.03670437532699343,0.1140224212607585,0.15280135823429541,0.13680793508552858,1.8906962678093744,0.7703552283530305,0.06442227763923525,0.04405652535328346,0.020365752285951787
229,0.0,0.24105932183284112,0.08267820359059437,0.12995253635597115,0.0,0.1359486290808746,2.1966809040545625,0.7427172608975935,0.03636363636363637,0.0202020202020202,0.01414141414141414,0.13801869669780498,0.037676254892154745,0.06090322765384894,0.0,0.04966154862965886,1.2696025106698468,0.4073135332730214,0.04787000439174352,0.032059727711901624,0.014931927975406236
230,-1.0,0.17057495910493814,0.07061718953498722,0.11257361945450589,0.1727447216890595,0.09902787257043788,1.9621301586963564,0.7830413636873634,0.04895833333333333,0.03263888888888889,0.013888888888888888,0.22980182638331867,0.07288663468780682,0.22106423161144387,0.18680089485458612,0.08358254358097676,1.9239757375148887,0.7949560870983476,0.055882352941176466,0.036274509803921565,0.016339869281045753
231,1.0,0.06837863263624998,0.042904542854569086,0.09265405627107726,0.14149443561208266,0.05330513040369195,1.1411925796765425,0.41678013075681525,0.060275962236746555,0.03776325344952796,0.0196078431372549,0.16317442977058064,0.02477051094613296,0.05179533285043706,0.05458515283842795,0.030892779105907434,1.6075399197459208,0.5803419028633344,0.05288888888888889,0.035555555555555556,0.017333333333333333
232,-1.0,0.22403655119555788,0.04388140190446538,0.10169314811674922,0.0,0.07938288222853691,2.367879153434272,0.7593741873920782,0.03597883597883598,0.020634920634920634,0.014285714285714287,0.15143006078028814,0.07921569443922569,0.10214971078651755,0.16981132075471697,0.047666808729270496,1.9066529099444895,0.6649700557317594,0.04781144781144781,0.034006734006734006,0.013804713804713804
233,-3.0,0.1341478731222137,0.07543409560304647,0.1909660272649294,0.4046296296296296,0.05896422057586431,2.4342179019420684,0.6629907690517622,0.04594500522102332,0.03167420814479638,0.012182387747998607,0.24525781525604942,0.04818930525200782,0.13359998354519628,0.0,0.11255519898183725,2.1499988065516846,0.7287682167102901,0.046153846153846156,0.03162393162393162,0.013675213675213675
234,-1.0,0.41166697982888867,0.06932622547346697,0.17297524253269408,0.19313304721030042,0.07862474956869107,1.944326598545818,0.6622280717706531,0.04406130268199234,0.03103448275862069,0.01264367816091954,0.1506518384809372,0.08691543495569301,0.12382284165494589,0.14583333333333334,0.13745919167821982,2.04327069180247,0.7564984981901743,0.047619047619047616,0.03597883597883598,0.012698412698412698
235,1.0,0.09778894969595438,0.07990306636759996,0.10716364422346841,0.1,0.08117796019874485,2.043906237795622,0.6621151842245068,0.05684931506849315,0.04246575342465753,0.01404109589041096,0.09228019250514091,0.023890912220019937,0.08770777735642404,0.20785219399538107,0.10290394702396552,1.8376674209883173,0.6816664840854737,0.041666666666666664,0.027777777777777776,0.013888888888888888
236,0.0,0.09771167967402827,0.019749835418038184,0.12289231148113212,0.23333333333333334,0.05185791431622163,1.7181115049268791,0.5451257355985403,0.050168350168350175,0.03232323232323232,0.016498316498316498,0.25465465254203545,0.03323670800334919,0.10849167184386742,0.016885553470919325,0.0485496898644177,1.5841214084155877,0.5539738135684064,0.055882352941176466,0.036274509803921565,0.016339869281045753
237,1.0,0.32893440541477564,0.031988982884123544,0.1179879719005746,0.2,0.06686253490748557,1.8753643241702502,0.6073239380918448,0.04406130268199234,0.03103448275862069,0.01264367816091954,0.17715295425440453,0.04224036797125411,0.11801906113594722,0.2003968253968254,0.06467884945544805,2.1867046380400894,0.7799051008226736,0.0457516339869281,0.03137254901960784,0.013071895424836602
238,1.0,0.3253159293660569,0.07518845605166033,0.15585230832673191,0.10625737898465172,0.12260841692640789,1.9872471149442363,0.7731435416694644,0.04338624338624338,0.027160493827160497,0.014109347442680775,0.09834182702686993,0.06271271553157903,0.10098514050722053,0.0,0.10444886564995004,1.8678003701175374,0.6504009062946642,0.04173441734417344,0.03197831978319783,0.008130081300813007
239,0.0,0.11416194418084012,0.04930449695121951,0.07979230182926829,0.0,0.05529457727334689,1.2827138877531954,0.45832052590746436,0.04673202614379085,0.032352941176470584,0.013398692810457516,0.16981576446270827,0.04258593592020467,0.1588269881518595,0.391304347826087,0.07679200590025621,2.324351372154249,0.815578606327782,0.04119985543910372,0.02855077701481749,0.012649078424286229
240,2.0,0.2547042679957307,0.10719424754627883,0.176853498898423,0.31141868512110726,0.08363774892801049,1.5040594212861522,0.6272925188684535,0.04453935326418548,0.03355704697986577,0.010372178157413056,0.1667056633765475,0.027743237423065698,0.10726978283291565,0.08236658932714618,0.07044565754305851,2.176398826447469,0.6810107075580131,0.05387205387205388,0.038047138047138045,0.014814814814814814
241,0.0,0.12297866950494472,0.05509443550769733,0.06827632851057379,0.0,0.08894030217883755,1.9253995981983465,0.569825067471629,0.05291005291005291,0.03756613756613757,0.014814814814814814,0.09569387185474956,0.048807777023851244,0.10656704984919914,0.13452914798206278,0.0490692996115858,1.955040575648203,0.6779791829705569,0.04607843137254902,0.031045751633986925,0.013398692810457516
242,-4.0,0.1285564392137152,0.044351214643388294,0.10221208948430964,0.34710743801652894,0.09000763638404584,1.9864570523795446,0.6568187538295183,0.047658862876254184,0.032190635451505016,0.015468227424749164,0.18482654456302103,0.056612147570793726,0.1334414834125688,0.1282051282051282,0.08765401372580534,1.6345767860229903,0.6131260588921273,0.04927536231884058,0.035748792270531404,0.012560386473429951
243,0.0,0.07348932153472083,0.0353537154694312,0.10219041389785054,0.19282511210762332,0.12323467378340823,2.394011207897079,0.8758839368784537,0.026666666666666665,0.013333333333333332,0.013333333333333332,0.17640485119841975,0.05681796432223377,0.18906859304441195,0.15304347826086956,0.0706645533615598,1.7437209243215452,0.6966077095632083,0.055882352941176466,0.036274509803921565,0.016339869281045753
244,2.0,0.15901278790569134,0.061742207671251735,0.09825840413037569,0.029545454545454545,0.08331842027531945,2.1287798828974336,0.6753639055323557,0.04594500522102332,0.03167420814479638,0.012182387747998607,0.179386512269783,0.057080586583959,0.05521017159348413,0.0,0.08211400161358105,1.8242299470301937,0.558666252739384,0.05291005291005291,0.03756613756613757,0.014814814814814814
245,1.0,0.16266599326883582,0.05615152587076036,0.12189597322130158,0.1157556270096463,0.05973309500597106,1.8697249029047736,0.6757148299311979,0.05238095238095238,0.036904761904761905,0.015476190476190475,0.2367138852207936,0.05625906807347237,0.04500725445877789,0.0,0.11828573222348036,1.7778510800344098,0.714224871288198,0.05291005291005291,0.03756613756613757,0.014814814814814814
246,-2.0,0.24295706176270598,0.06705570125157154,0.1654228276243206,0.2671009771986971,0.053469198152831986,2.0188128324993526,0.6657885398066693,0.051440329218107,0.03189300411522634,0.01954732510288066,0.3160565382063422,0.06523518601580237,0.13491540794908924,0.2,0.12328303340457959,2.121085099458676,0.7905896874605222,0.048559670781893,0.03292181069958847,0.014814814814814814
247,1.0,0.036826139337559696,0.02868525896414343,0.0915792595046645,0.3244444444444444,0.08243378693689181,1.5294584799278317,0.4843673255538145,0.0524179912073047,0.03145079472438282,0.01927629354075076,0.0928802859180987,0.049515985458898584,0.09405353856077946,0.1724137931034483,0.039474759612501305,1.9628236041770533,0.5699640728386502,0.062418300653594765,0.04477124183006536,0.016339869281045753
248,1.0,0.1713355765975863,0.09285848879432479,0.14152011707740908,0.1836734693877551,0.0857770533719106,2.1806494316672875,0.7429698972408434,0.05169920462762111,0.039045553145336226,0.01373825018076645,0.1355280466285534,0.030860411359464043,0.08053276183455443,0.0,0.0858638804643953,1.6909745707849841,0.6248531833495558,0.053086419753086415,0.03374485596707819,0.01934156378600823
249,-1.0,0.09678792221846068,0.03760244455019725,0.11897079355250498,0.12526096033402923,0.07705710016398706,1.798626766880788,0.6773186321992551,0.05,0.03333333333333333,0.015277777777777777,0.1805433766675226,0.09560849755787222,0.1005739436093986,0.2,0.05952833247783509,1.9402608781989408,0.7098958593813948,0.08888888888888889,0.07777777777777778,0.011111111111111112
250,3.0,0.2111816267324822,0.078707987542324,0.20859966258053145,0.0374331550802139,0.08376845737999052,2.539321001915742,0.8921397128773758,0.051440329218107,0.03189300411522634,0.01954732510288066,0.05957297056932175,0.034036076582499256,0.07579642307977247,0.17077798861480076,0.09716762044574034,1.7088995272380973,0.6491428902132793,0.054814814814814816,0.0362962962962963,0.015555555555555555
251,-1.0,0.11293159535472679,0.02789943505073074,0.07971879579933408,0.2922077922077922,0.08688187399408115,2.386172626659111,0.8210278483465363,0.054214760405736265,0.037425673312346974,0.01713885974116824,0.1436940575651951,0.023639359508003548,0.05914682801846419,0.0,0.0818374742669264,1.6156391658711982,0.5961713843299763,0.053086419753086415,0.03374485596707819,0.01934156378600823
252,2.0,0.22702755688220644,0.05113312999805969,0.09968310637540553,0.0,0.13531942481233505,1.9380502857044717,0.7510776124091806,0.048559670781893,0.03292181069958847,0.014814814814814814,0.063328441420337,0.017908821299174614,0.05984640053114099,0.14285714285714285,0.022179575014968242,0.9296162876254545,0.2463475234435684,0.04603580562659847,0.034526854219948847,0.008951406649616368
253,0.0,0.1617429464774429,0.043423174752970174,0.11514392666320326,0.10022271714922049,0.07639586264894316,2.2206830447610777,0.7148316894122506,0.04594500522102332,0.03167420814479638,0.012182387747998607,0.12069006825435091,0.09152736995047224,0.12665610068827576,0.22388059701492538,0.06499665752199982,2.2002130530285577,0.744721879931969,0.04781144781144781,0.034006734006734006,0.013804713804713804
254,-1.0,0.10968339208092534,0.06533885165249542,0.14170007159997655,0.3333333333333333,0.08473941015098722,1.9925063795363676,0.7666599455041617,0.04511784511784512,0.03198653198653199,0.01212121212121212,0.12948324640906378,0.03937539321721483,0.10902736497945797,0.17077798861480076,0.1537651449708008,1.9286124346362652,0.8035797036256903,0.07186544342507645,0.053516819571865444,0.01529051987767584
255,-1.0,0.1329375442500885,0.04653168926371783,0.05025167095618057,0.0,0.11546740032985982,2.158863674949014,0.6347204645315766,0.05291005291005291,0.03756613756613757,0.014814814814814814,0.2379454561589183,0.056073624812635524,0.16774074402654285,0.16666666666666666,0.128347351602541,2.1673217120284005,0.7632286907335907,0.0371859296482412,0.02914572864321608,0.008040201005025126
256,0.0,0.17377747054510384,0.06768626698368348,0.0942387225632764,0.16981132075471697,0.051659692274478065,1.9351402003538078,0.6423521064003417,0.04781144781144781,0.034006734006734006,0.013804713804713804,0.0783032830908232,0.07871566473152357,0.1055830558708063,0.2452316076294278,0.04218410356677759,1.2084698686164166,0.36598917221243826,0.046153846153846156,0.03162393162393162,0.013675213675213675
257,1.0,0.21728440710706043,0.10709289523512387,0.13716322469637357,0.20506912442396313,0.09140665537180696,1.9970515049746687,0.7787171148472359,0.04453935326418548,0.03355704697986577,0.010372178157413056,0.1029614250023776,0.07033772394138017,0.13793716772950432,0.4563106796116505,0.059728411504597595,1.606062382313014,0.6233584753938299,0.04511784511784512,0.03198653198653199,0.01212121212121212
258,1.0,0.22049031960125073,0.07394992575103396,0.07081822659405983,0.2710843373493976,0.08264307031861941,1.695431965472445,0.695534935010739,0.054814814814814816,0.0362962962962963,0.015555555555555555,0.1837800632305146,0.06000557467931864,0.08898255398743585,0.20555555555555555,0.05415676796017158,1.6426001043967757,0.5915177507859426,0.04157706093189964,0.029749103942652327,0.011827956989247311
259,2.0,0.23799031730050915,0.08333216204155641,0.12330853283054038,0.16697588126159554,0.09167197505508427,1.844266753426303,0.7303445394701803,0.046090534979423864,0.03374485596707819,0.011522633744855966,0.2528770849246328,0.028910268442095172,0.10060037831825533,0.0,0.08262623636676873,1.653470706365465,0.5878050771651746,0.04666666666666667,0.034444444444444444,0.015555555555555555
260,2.0,0.20300396994932293,0.10347326129327089,0.12756084002796897,0.3768844221105528,0.11579537425595413,2.7975933636499186,0.9059302116651088,0.03333333333333333,0.02516339869281046,0.008823529411764706,0.15724390165521365,0.013352214689667338,0.04878264755940341,0.0,0.0,1.259931599176846,0.34359984827450574,0.04787000439174352,0.032059727711901624,0.014931927975406236
261,-1.0,0.06144976664931452,0.0,0.0482532857108981,0.0,0.08128939982850315,1.35166931749663,0.45221419921815265,0.054814814814814816,0.0362962962962963,0.015555555555555555,0.13619124482124018,0.07354736281343181,0.12544518076972921,0.16666666666666666,0.07393298858247846,1.75424247295678,0.6609822992372301,0.029629629629629627,0.022222222222222223,0.007407407407407407
262,3.0,0.1438734054625745,0.07375525232402362,0.11068785060757272,0.12962962962962962,0.1337619622645066,1.936028095717956,0.7240943229478586,0.04126984126984127,0.015873015873015872,0.022222222222222223,0.1645104423968556,0.02722556489388982,0.054563628049674205,0.0,0.08586554231651965,1.9082630771529558,0.6379173499099343,0.051440329218107,0.03374485596707819,0.01851851851851852
263,2.0,0.15355750800610288,0.09598228958210582,0.09598228958210582,0.1973392461197339,0.1428815638164263,2.32797606580454,0.7707281992884664,0.03333333333333333,0.02516339869281046,0.008823529411764706,0.10999798462749558,0.027062301442094813,0.07246911439935691,0.0,0.13151186807533538,1.5991633894272792,0.6863512997033103,0.053086419753086415,0.03374485596707819,0.01934156378600823
264,1.0,0.11231351493791666,0.028484555771668776,0.0755106102775847,0.2857142857142857,0.08831497118530086,1.8714550038840072,0.7887845974399647,0.05473251028806584,0.03786008230452675,0.016049382716049384,0.0952451886458991,0.003667979894036137,0.03574701210652809,0.0,0.04356877001078322,1.2602410447597732,0.3686244456388836,0.04909028492962582,0.029866117404737387,0.017851012701682115
265,0.0,0.13073488746565834,0.05275740886413928,0.07880788799942172,0.16666666666666666,0.09635568492272317,1.9026544367266576,0.736567365921852,0.044444444444444446,0.027777777777777776,0.014814814814814814,0.07812724896996441,0.0418067262891021,0.12523955607427836,0.0,0.032065732971293864,1.6553128445262781,0.6094139985848752,0.04673202614379085,0.032352941176470584,0.013398692810457516
266,-2.0,0.15094520687344884,0.026077508149221298,0.08895173231683605,0.19393939393939394,0.07877820630105971,1.35563641889209,0.48809468231460607,0.0524179912073047,0.03145079472438282,0.01927629354075076,0.14492019290288408,0.027138817149533163,0.1199321659800816,0.2074074074074074,0.09280024789303275,1.9083035483863522,0.8399843246176266,0.05277874868926949,0.036700454386578124,0.015379238028661306
267,-1.0,0.11459550103480003,0.07258428020723953,0.14693401051596044,0.29239766081871343,0.06389643659758176,2.050413565308144,0.7062433199105288,0.054214760405736265,0.037425673312346974,0.01713885974116824,0.25171756173418625,0.07246614212341512,0.12022112060097673,0.15630885122410546,0.12159743101777738,2.0687589715572656,0.7025817741799529,0.04173441734417344,0.03197831978319783,0.008130081300813007
268,2.0,0.07785880357752185,0.05349565206829452,0.09848277826346373,0.22760290556900725,0.07651326360748414,2.0374517629805413,0.7002414103825844,0.054214760405736265,0.037425673312346974,0.01713885974116824,0.10381263890523272,0.04684039923492753,0.07837183631359099,0.08522727272727272,0.04770587405785456,1.7527011194837492,0.5481110203209326,0.05684931506849315,0.04246575342465753,0.01404109589041096
269,2.0,0.2001532660551459,0.0353995308736008,0.11715603587643818,0.16666666666666666,0.1184682519038172,1.9936545835303234,0.8570798954400222,0.04563492063492063,0.03015873015873016,0.014682539682539682,0.15933517668833236,0.029479990676492016,0.07998498076630035,0.0,0.085053595149851,1.7762453579828723,0.6376820801694206,0.03823529411764706,0.02516339869281046,0.013398692810457516
270,0.0,0.17574582902970956,0.04723880501362879,0.10836447120502889,0.1782178217821782,0.06818053840384046,1.591279657500491,0.5761312005952025,0.03312368972746331,0.020545073375262055,0.011740041928721174,0.10370993019442384,0.03237451178926767,0.08535497935206983,0.19189765458422176,0.06069333005040181,1.6245775453264024,0.5856309469215631,0.04511784511784512,0.03198653198653199,0.01212121212121212
271,1.0,0.20020405780862682,0.0556184452133149,0.09273165310925278,0.1284230406043437,0.04837369861372279,1.7329725804172051,0.6791231301063255,0.05512820512820513,0.037606837606837605,0.01752136752136752,0.13564104293765944,0.09512389251197471,0.12521318534037143,0.22556390977443608,0.05956025090331291,2.135381540682519,0.7311492234970136,0.04781144781144781,0.034006734006734006,0.013804713804713804
272,-1.0,0.32296989765023854,0.07994869844817605,0.13515291648537603,0.24390243902439024,0.1389074547177187,2.116184504193057,0.8608928726825713,0.048559670781893,0.03292181069958847,0.014814814814814814,0.29327628599992356,0.08393029265380923,0.18030746482895713,0.12275132275132276,0.12361322573761348,2.0445669199741405,0.817672428760199,0.04835978835978835,0.031358024691358025,0.013721340388007056
273,2.0,0.17923135480243055,0.02093047990840811,0.1734340881030991,0.4466501240694789,0.10073768293005345,2.014553981614737,0.7269985454983158,0.03611111111111111,0.019444444444444445,0.011111111111111112,0.09324748386257582,0.0037840565085771943,0.07567806692325524,0.08333333333333333,0.06387751780283872,1.2478342456210967,0.44808366672587957,0.062418300653594765,0.04477124183006536,0.016339869281045753
274,-2.0,0.08868197251931019,0.01686647796414688,0.03871646210443674,0.0,0.025386167950571713,1.2803868528445084,0.32415268738888814,0.060275962236746555,0.03776325344952796,0.0196078431372549,0.18663183098406314,0.0798693816118973,0.1432717568259887,0.0,0.04366121149456996,1.802578172845053,0.6353123750485633,0.04606060606060606,0.030707070707070707,0.01414141414141414
275,-3.0,0.06288503544513786,0.006567239205607287,0.06750804557151353,0.0,0.041016583018358914,1.4629759882719833,0.41911213188763347,0.060275962236746555,0.03776325344952796,0.0196078431372549,0.23272185034019197,0.0604976757200609,0.05046897630618267,0.0,0.1291996663265483,2.1904827456113423,0.7767833469946474,0.05291005291005291,0.03756613756613757,0.014814814814814814
276,2.0,0.32093001966318235,0.04335871980077163,0.09948121467429276,0.022222222222222223,0.08270473379127423,1.6189342022665232,0.6058313931835875,0.048039215686274506,0.03366013071895425,0.013398692810457516,0.09129569452381059,0.00928856474473648,0.1389549139682751,0.0,0.01811607963479199,1.134055079475249,0.37575516383930324,0.0468013468013468,0.0303030303030303,0.015488215488215488
277,1.0,0.1959130875233109,0.0706615861132962,0.20108631729166432,0.4155722326454034,0.04964035188858154,2.2195732693435124,0.6594405097632048,0.04594500522102332,0.03167420814479638,0.012182387747998607,0.1659381160112037,0.038094992191108096,0.09439402104599347,0.016666666666666666,0.1369970511700322,1.9495869664000156,0.656851202277154,0.046153846153846156,0.03162393162393162,0.013675213675213675
278,-3.0,0.14007419143953836,0.025262331083517355,0.07889956362665292,0.0,0.07830064634865387,1.787879438267072,0.6001872364003042,0.049305555555555554,0.034722222222222224,0.013541666666666667,0.16404944060744592,0.04991958153488079,0.13748003682154095,0.3539967373572594,0.11738145607448569,1.8361730756351744,0.6829111816020715,0.047658862876254184,0.032190635451505016,0.015468227424749164
279,1.0,0.10526527334357158,0.06494690316934652,0.12236205707148161,0.1727447216890595,0.05254175247747166,1.7635972105899411,0.6157382469093517,0.05169920462762111,0.039045553145336226,0.01373825018076645,0.08186457797140655,0.05331937925553524,0.105947454155807,0.18181818181818182,0.06634331530251597,1.6004687777223965,0.49311396915921646,0.04787000439174352,0.032059727711901624,0.014931927975406236
280,1.0,0.11307016822728072,0.019382738105435244,0.11575762629483156,0.2319702602230483,0.04043117279853968,1.4289220603925177,0.5186099500747883,0.050168350168350175,0.03232323232323232,0.016498316498316498,0.22413548935449257,0.0688705441840298,0.2115631335846163,0.17641509433962263,0.07844984256556835,1.8707964812633502,0.7729364983164912,0.055882352941176466,0.036274509803921565,0.016339869281045753
281,0.0,0.19605283865801917,0.023270770299677026,0.0711666160488414,0.0,0.06583490169420217,1.7223549753433316,0.6006241557278111,0.03597883597883598,0.020634920634920634,0.014285714285714287,0.01807286765661317,0.016481403483069937,0.06121720855377884,0.1724137931034483,0.024722105224604905,1.2070696138152877,0.3795595060377501,0.0468013468013468,0.0303030303030303,0.015488215488215488
282,1.0,0.20545188920028618,0.016442293639065263,0.1490369814064259,0.3383458646616541,0.09397662845319121,2.210329320799072,0.7417736798222379,0.0654320987654321,0.04567901234567901,0.017695473251028805,0.1784092642024255,0.0381484443653696,0.1296215711525819,0.19863013698630136,0.08651570430710885,2.470203216723831,0.79440427094496,0.04119985543910372,0.02855077701481749,0.012649078424286229
283,0.0,0.22392705246250577,0.0452150401073838,0.12565119992521498,0.018789144050104383,0.10212328879177703,1.66869610801954,0.6422554641820072,0.04927536231884058,0.035748792270531404,0.012560386473429951,0.09821932703397793,0.018588771969518997,0.09728212459882483,0.2544426494345719,0.059356248967068155,1.645970164199393,0.5249629123334338,0.055,0.03666666666666667,0.017777777777777778
284,-2.0,0.1260408779461628,0.06574915282303381,0.0912589161709982,0.0,0.0665413781739731,1.9775111191774186,0.6346298627145228,0.04607843137254902,0.031045751633986925,0.013398692810457516,0.18779035654993922,0.08854589704725083,0.1690947730406777,0.1694915254237288,0.10041947551866466,1.8340576196790446,0.6837560969935265,0.048039215686274506,0.03366013071895425,0.013398692810457516
285,-3.0,0.2522499156387732,0.028477661210011957,0.12542454458084687,0.11658456486042691,0.07010081620867505,1.940819144945739,0.6898274827979705,0.0465341735336888,0.031022782355792537,0.01454192922927775,0.15024633067297868,0.07926713098277434,0.1921581840613277,0.32037037037037036,0.05959310235372852,2.2388551409764506,0.6888602962499234,0.032679738562091505,0.022222222222222223,0.00980392156862745
286,-2.0,0.15050449587709058,0.08356984176366125,0.13856302129054038,0.14629629629629629,0.0661936328861657,2.1807943299433403,0.7289689268884078,0.05169920462762111,0.039045553145336226,0.01373825018076645,0.23446806301499207,0.03027731647569792,0.0848512324881103,0.0728862973760933,0.04101210314540964,1.5094256249051832,0.4441663389377306,0.048559670781893,0.03292181069958847,0.014814814814814814
287,3.0,0.2912560593775694,0.05926618138894354,0.13244813745072673,0.16666666666666666,0.08627403117091492,1.8056613183576509,0.6610064865403723,0.04406130268199234,0.03103448275862069,0.01264367816091954,0.26146750587604806,0.11333002602805385,0.1764074682769449,0.39215686274509803,0.20930226261747018,2.8275643712274983,1.13288337109098,0.04869281045751635,0.032352941176470584,0.016339869281045753
288,-2.0,0.15419127162520938,0.10637823335986775,0.2214684042183815,0.11764705882352941,0.08146827244926039,1.8956707259932544,0.7670404241134282,0.053945249597423514,0.03542673107890499,0.01610305958132045,0.1694660628182627,0.037591511133976616,0.09917896129570812,0.08333333333333333,0.08841454610330442,1.5289297705809672,0.5954460038560391,0.05277874868926949,0.036700454386578124,0.015379238028661306
289,-3.0,0.13840338830763277,0.07632195625932997,0.13000718698852604,0.056179775280898875,0.09933296721357432,1.8159587054842041,0.763857794357632,0.05,0.036274509803921565,0.013725490196078431,0.24470369688277188,0.07459860873540712,0.21905498351935912,0.17446808510638298,0.0763937906850984,1.952017143943215,0.8090829410077125,0.055882352941176466,0.036274509803921565,0.016339869281045753
290,2.0,0.2069052588851373,0.03962487831250487,0.1064619803759894,0.0,0.012135352485297294,1.5662454002796333,0.5195396901869919,0.05238095238095238,0.036904761904761905,0.015476190476190475,0.26037170368404133,0.07219547990475658,0.1311874430964827,0.16777041942604856,0.0929585472101348,1.6123204525550283,0.6348119433291037,0.048039215686274506,0.03366013071895425,0.013398692810457516
291,2.0,0.15708449833877686,0.04035904410801048,0.109737797056936,0.3643410852713178,0.051202575856520376,1.861754024965897,0.5877409945306531,0.046875,0.03194444444444444,0.015277777777777777,0.19903066009078652,0.0,0.09880422258382635,0.0,0.08038567082209763,2.5112093128885173,0.8318294595509046,0.0654320987654321,0.04567901234567901,0.017695473251028805
292,-1.0,0.16314011718754703,0.09358470316695482,0.13931355422294608,0.3333333333333333,0.10553827744870141,1.4494055058684907,0.6204919698426288,0.054074074074074066,0.04074074074074074,0.012592592592592593,0.09123811033558382,0.08673245328856911,0.16633833874224366,0.16206261510128914,0.06508792087882094,2.2419564742946796,0.8579328386373455,0.053488372093023255,0.031162790697674417,0.02046511627906977
293,0.0,0.1067731008567296,0.06771275024767345,0.13131900397920354,0.09740259740259741,0.11598647308175487,1.6628307122300137,0.6744954886766162,0.05684931506849315,0.04246575342465753,0.01404109589041096,0.1852161524165359,0.05178677380985061,0.07942308554756726,0.0,0.07554317287218329,1.6000001563867166,0.5834766711591505,0.048559670781893,0.03292181069958847,0.014814814814814814
294,2.0,0.22807682354039333,0.059886677711196455,0.09215801393698543,0.0,0.10832574735952759,2.077321075876003,0.6952658233923557,0.03827160493827161,0.029629629629629627,0.008641975308641976,0.2578583508558954,0.0915399080582979,0.17995476411501027,0.2644444444444445,0.12420421825863104,2.0766730077637883,0.7979073399162274,0.046090534979423864,0.03374485596707819,0.011522633744855966
295,0.0,0.14101373564631237,0.056229611591062795,0.09696008213774689,0.13257575757575757,0.0847953733298978,2.0736743953226955,0.7421099924897185,0.04055555555555555,0.025,0.012222222222222223,0.11607460608279291,0.09245559751643095,0.15795779256291334,0.20089285714285715,0.10625299769817072,2.2895708294654282,0.7597832256655084,0.051440329218107,0.03374485596707819,0.01851851851851852
296,3.0,0.2148646487312369,0.1167301634538832,0.17716415963647805,0.2,0.10199289287021347,1.7110324776727432,0.6880521704392859,0.04453935326418548,0.03355704697986577,0.010372178157413056,0.19162627115101094,0.04581704872247013,0.14738030159717752,0.18611111111111112,0.12050277803848618,2.6921487969887004,0.873735198302965,0.05136986301369863,0.03424657534246575,0.017123287671232876
297,-3.0,0.1914014919366871,0.026250856493587143,0.27097735993538735,0.16806722689075632,0.026250856493587143,2.1739236486038434,0.6409903958578542,0.053488372093023255,0.031162790697674417,0.02046511627906977,0.21795269041490076,0.09532459898500763,0.15864978527272441,0.37777777777777777,0.11706636737950457,1.9575175166675982,0.7655341301609045,0.04490740740740741,0.03287037037037037,0.011574074074074075
298,0.0,0.15429249074411538,0.03581137417715075,0.09523527201301075,0.14285714285714285,0.07534454108920303,1.5184927627646982,0.4722960359775859,0.03312368972746331,0.020545073375262055,0.011740041928721174,0.15733643049075255,0.020695631162272188,0.03415826664430299,0.13111111111111112,0.039925851882795245,1.4142261526251767,0.43068978078148284,0.07186544342507645,0.053516819571865444,0.01529051987767584
299,0.0,0.03756260434056761,0.0,0.03756260434056761,0.0,0.04692387904066737,1.8869039640276375,0.8073022294717822,0.0654320987654321,0.04567901234567901,0.017695473251028805,0.1770107789421543,0.02539431731610282,0.061297052312618394,0.0,0.06248170453944062,2.447006521144817,0.7870160077051156,0.053968253968253964,0.03809523809523809,0.019047619047619046
