,Score,A,GWG,HmG,PKG,RdG,SHTS,SOG,GSHTS,SV,GA
400,1.0,0.04277832719834457,0.057816322808148544,0.12975104180308725,0.21777777777777776,0.09253031243847971,2.2742261044448577,0.7790911275200637,0.052255225522552254,0.0363036303630363,0.013751375137513752
401,2.0,0.23799031730050915,0.08333216204155641,0.12330853283054038,0.16697588126159554,0.09167197505508427,1.844266753426303,0.7303445394701803,0.04666666666666667,0.034444444444444444,0.015555555555555555
402,1.0,0.20117372323545774,0.023090675002063587,0.09461264083012337,0.0,0.05938106106031124,1.6804221932905725,0.593873890605675,0.05169920462762111,0.039045553145336226,0.01373825018076645
403,1.0,0.10745799568607453,0.07332582177453348,0.1394521309781392,0.28444444444444444,0.07057248934461537,2.4583780505357735,0.7637294243310238,0.046090534979423864,0.03374485596707819,0.011522633744855966
404,1.0,0.12691987259725468,0.062384379381311736,0.13353004169111626,0.1652892561983471,0.06411051883469095,2.281919495559065,0.8014138757348191,0.050168350168350175,0.03232323232323232,0.016498316498316498
405,2.0,0.1999516611949896,0.08199757767836212,0.17280730374848452,0.21311475409836064,0.1278239310752581,1.9694156782364027,0.7560015526894919,0.08333333333333333,0.044444444444444446,0.03888888888888889
406,1.0,0.0819969769777835,0.019100430395650132,0.05868545953377211,0.12738853503184713,0.04680750261511494,1.3243423880165042,0.41762034502674406,0.04594500522102332,0.03167420814479638,0.012182387747998607
407,0.0,0.1554123027081913,0.05802424180062354,0.11460581419229578,0.16666666666666666,0.06706881518999067,1.7743073754425585,0.6182486765966897,0.05238095238095238,0.036904761904761905,0.015476190476190475
408,4.0,0.2704937003460384,0.08862285106227615,0.13324045870172016,0.32409381663113007,0.10487967896736301,1.755854652556362,0.6432155303580745,0.03823529411764706,0.02516339869281046,0.013398692810457516
409,2.0,0.11282726266904851,0.09748708680352325,0.12497705789292565,0.39101123595505616,0.0945930953159302,1.9711659195895703,0.6446633479956567,0.04511784511784512,0.03198653198653199,0.01212121212121212
410,1.0,0.1397091546499671,0.08128687068537004,0.12936079301524475,0.2851851851851852,0.062328047322245096,1.4139703060323316,0.5147085094495947,0.053086419753086415,0.03374485596707819,0.01934156378600823
411,2.0,0.2547042679957307,0.10719424754627883,0.176853498898423,0.31141868512110726,0.08363774892801049,1.5040594212861522,0.6272925188684535,0.05387205387205388,0.038047138047138045,0.014814814814814814
412,1.0,0.07166306622007065,0.07284208914964335,0.12548540338872444,0.24456521739130435,0.06423063783304814,1.3690979161001735,0.4789365656941076,0.03312368972746331,0.020545073375262055,0.011740041928721174
413,1.0,0.16118732896652338,0.06858408009402396,0.1332010839769182,0.1836734693877551,0.03925385903493787,1.8021668144727887,0.5143042129790811,0.04594500522102332,0.03167420814479638,0.012182387747998607
414,5.0,0.13580628269495534,0.07080631389232935,0.1265797810531654,0.01907356948228883,0.046087178210163865,2.09918555213687,0.6063374264635844,0.060275962236746555,0.03776325344952796,0.0196078431372549
415,0.0,0.13117150119888846,0.023183103149391388,0.06842793786605689,0.17692307692307693,0.04016518490506698,1.709905937988289,0.5961022677778962,0.032679738562091505,0.022222222222222223,0.00980392156862745
416,1.0,0.15226633675045004,0.027709662941028362,0.08905408328886445,0.08226691042047532,0.06880761679486085,1.8977172301369913,0.6349448009275365,0.04673202614379085,0.032352941176470584,0.013398692810457516
417,2.0,0.13579141398112055,0.057880669436365294,0.09967530271242943,0.2127659574468085,0.08996688339097403,2.4274301518285575,0.8247766892843251,0.06296296296296297,0.05185185185185186,0.011111111111111112
418,2.0,0.12843165971034629,0.061602578643475785,0.15531050962472956,0.1958955223880597,0.0809599302490975,2.0904606147301714,0.7070615322692456,0.1,0.07777777777777778,0.022222222222222223
419,0.0,0.09283748416396338,0.05548012403243009,0.10616118619422348,0.0,0.04301516929807533,1.5813924254260074,0.5842356165575207,0.03823529411764706,0.02516339869281046,0.013398692810457516
420,0.0,0.10311916240055195,0.006734101907746129,0.04577598998104926,0.0,0.04873179094150173,1.581610560527374,0.47115247445095065,0.032679738562091505,0.022222222222222223,0.00980392156862745
421,1.0,0.20236597063557174,0.06427770572911734,0.12606583600481275,0.08333333333333333,0.04047491249520175,1.8989818813908677,0.7381647749147057,0.04378818737270875,0.02987101154107264,0.013238289205702648
422,3.0,0.19022481389793985,0.07286723638241244,0.12699905057650793,0.18947368421052632,0.09653526085280054,1.8903130238440031,0.6892286606534165,0.053086419753086415,0.03374485596707819,0.01934156378600823
423,0.0,0.09692020214122601,0.021944261575597982,0.11506505880271077,0.25925925925925924,0.02542469852254917,1.4576902813638721,0.5360973249529662,0.0457516339869281,0.03137254901960784,0.013071895424836602
424,1.0,0.10085754521079687,0.0712557660688865,0.08025809928922917,0.0,0.08914663162322439,2.085697537164671,0.6366852894662002,0.04607843137254902,0.031045751633986925,0.013398692810457516
425,2.0,0.0612959813384819,0.04849148791616518,0.11876533491075514,0.1688888888888889,0.11450721577248638,2.391744909297889,0.8502651734429388,0.054074074074074066,0.04074074074074074,0.012592592592592593
426,1.0,0.22262318885145627,0.02598652550529355,0.10551236672652045,0.0,0.09981610350107382,1.820112113742421,0.6190335761847157,0.04378818737270876,0.02987101154107264,0.013238289205702646
427,2.0,0.12151732658709993,0.042186581474499836,0.11226049313427738,0.20810185185185184,0.06378242638400669,1.9917185297142244,0.7123268494325974,0.044444444444444446,0.02592592592592593,0.01746031746031746
428,1.0,0.1762841736174554,0.057924505948871365,0.1982697666792774,0.3986636971046771,0.10745030944286993,2.654077445912916,0.9732995534639705,0.059259259259259255,0.044444444444444446,0.014814814814814814
429,1.0,0.22125432394594344,0.06452998779469347,0.1548820808792654,0.07297297297297298,0.10885969217237322,1.7527465718040478,0.6707793829085554,0.054814814814814816,0.0362962962962963,0.015555555555555555
430,1.0,0.09771010873905843,0.07607279630501308,0.1388901700549468,0.0,0.13352400291842137,1.6185710560346593,0.700200782246394,0.051440329218107,0.03189300411522634,0.01954732510288066
431,2.0,0.11829542600002584,0.09760847704828104,0.10087392934244316,0.19823788546255505,0.07921479499713112,1.9861947994119449,0.7105090842041009,0.04594500522102332,0.03167420814479638,0.012182387747998607
432,2.0,0.0920067104730158,0.0510414558694941,0.10812829706428131,0.1,0.05439157667858971,2.0167567812687355,0.7166200473477933,0.04378818737270876,0.02987101154107264,0.013238289205702646
433,1.0,0.18186424089929257,0.057858871904128494,0.10644983983811349,0.3283582089552239,0.05039615331700682,1.403668362091367,0.49840763814854516,0.05169920462762111,0.039045553145336226,0.01373825018076645
434,0.0,0.07408509735131907,0.017860821629337793,0.01847296658901722,0.16112531969309463,0.06465104477793329,1.4767903213840963,0.4808883187873858,0.054814814814814816,0.0362962962962963,0.015555555555555555
435,3.0,0.17533101668426987,0.037408088957648356,0.12643746854524582,0.2,0.08299427877854068,2.5136391001601024,0.7927034720266423,0.05,0.03095238095238095,0.01825396825396825
436,0.0,0.1188421796753169,0.05154657465538318,0.09518120050986616,0.1694915254237288,0.03794339457963697,1.7762892817236295,0.5285164195232067,0.041750841750841754,0.028619528619528618,0.011784511784511785
437,0.0,0.2472741106914103,0.04975121254418808,0.1432493220167082,0.4,0.12717262516352543,1.9354487973514347,0.7382978738136071,0.0465341735336888,0.031022782355792537,0.01454192922927775
438,1.0,0.068702072839427,0.05376391468992852,0.10398534481365121,0.17716535433070865,0.06504297228384671,1.3472385034805008,0.5000462688257012,0.046090534979423864,0.03374485596707819,0.011522633744855966
439,3.0,0.13619124482124018,0.07354736281343181,0.12544518076972921,0.16666666666666666,0.07393298858247846,1.75424247295678,0.6609822992372301,0.054814814814814816,0.0362962962962963,0.015555555555555555
440,3.0,0.16015605158274066,0.020513756600737086,0.06890288735212446,0.011342592592592593,0.08652728445568239,1.5930877462448916,0.4938115579711425,0.026666666666666665,0.013333333333333332,0.013333333333333332
441,3.0,0.20810664009324456,0.059024673394619274,0.15765544205467527,0.16304347826086957,0.0636108887269062,1.9446264332787189,0.6968875740564746,0.05473251028806584,0.03786008230452675,0.016049382716049384
442,3.0,0.17606449042660316,0.11443692057378048,0.16969869736761317,0.44808743169398907,0.13687742502170647,1.4919953500172929,0.6528854078515418,0.0524179912073047,0.03145079472438282,0.01927629354075076
443,2.0,0.09814784261814069,0.0713756834236078,0.13571506402651345,0.0,0.1298224038536405,1.587702680367974,0.6868601747594941,0.03333333333333333,0.02516339869281046,0.008823529411764706
444,1.0,0.09678792221846068,0.03760244455019725,0.11897079355250498,0.12526096033402923,0.07705710016398706,1.798626766880788,0.6773186321992551,0.08888888888888889,0.07777777777777778,0.011111111111111112
445,2.0,0.2846007514543264,0.07615335413658424,0.16784989589268975,0.13032123269783236,0.11871226587799387,2.0748098901496292,0.8207244050866581,0.048559670781893,0.03292181069958847,0.014814814814814814
446,1.0,0.04973017642041963,0.04446553892828065,0.06689696270765251,0.07216494845360824,0.03629797685480889,1.6186739566981354,0.5361564082350098,0.046875,0.03194444444444444,0.015277777777777777
447,2.0,0.2739145713263403,0.06529264809232897,0.1334748661167064,0.0037453183520599247,0.1314487282823804,1.9064845975542029,0.8275934083675854,0.04781144781144781,0.034006734006734006,0.013804713804713804
448,1.0,0.12472601574483032,0.05423912788078341,0.15163165928891292,0.04481132075471698,0.04675851862246691,2.3529826260634437,0.7171511901846956,0.05384615384615384,0.036752136752136746,0.015384615384615384
449,2.0,0.16101740319713584,0.04792010202313187,0.07836045942783057,0.14027777777777778,0.06070471151201098,1.7713641463132002,0.5830021595783977,0.062418300653594765,0.04477124183006536,0.016339869281045753
450,1.0,0.2500857425573187,0.06732607086943951,0.11401357161189511,0.13559322033898305,0.12089535555210655,2.084867782382271,0.7028576473540111,0.03333333333333333,0.02516339869281046,0.008823529411764706
451,3.0,0.2803507111907538,0.059684241589612434,0.1359725461300952,0.16666666666666666,0.07752018198082057,1.8479889975386157,0.6649805490790585,0.05277874868926949,0.036700454386578124,0.015379238028661306
452,1.0,0.18396856458451846,0.07108506443357787,0.1508405196049501,0.46111111111111114,0.0733106691083187,1.7768523114758699,0.708578067549857,0.03823529411764706,0.02516339869281046,0.013398692810457516
453,1.0,0.10467216280126539,0.01397332302872639,0.05672850314258539,0.28753993610223644,0.1569055148140726,1.7461972934581236,0.7573688075011697,0.04738562091503268,0.03594771241830065,0.012091503267973855
454,1.0,0.17408952361434313,0.07031271555303574,0.08629100289775894,0.2,0.019851669587622883,1.7006936237993977,0.5855087491243003,0.04606060606060606,0.030707070707070707,0.01414141414141414
455,1.0,0.1877375448071748,0.06426134457120106,0.09368223516262189,0.0,0.13850144056352398,1.7501377133121077,0.7419238823542894,0.05798611111111111,0.03784722222222222,0.01875
456,1.0,0.07579885920747778,0.013983387674813396,0.0337876455231177,0.0,0.05034748301881268,0.9469790562899626,0.315208908926468,0.03597883597883598,0.020634920634920634,0.014285714285714287
457,2.0,0.143181636093824,0.06233212299400122,0.09192175101011942,0.22900763358778625,0.07416652581446548,2.179028398425418,0.7353970718540621,0.03333333333333333,0.02516339869281046,0.008823529411764706
458,1.0,0.20602118322826063,0.07715377144153769,0.23223896545313558,0.2011111111111111,0.08957058791704013,2.009181936863389,0.838836101651294,0.04490740740740741,0.03287037037037037,0.011574074074074075
459,0.0,0.1135044328189021,0.03836622533235231,0.12556147142308616,0.2,0.05744735711216158,1.7167775188143752,0.5523385070984536,0.04173441734417344,0.03197831978319783,0.008130081300813007
460,1.0,0.2966883891441104,0.014944600890263764,0.06754438753700436,0.030425963488843813,0.05153753994121016,1.5500103753135093,0.5583298920727493,0.047658862876254184,0.032190635451505016,0.015468227424749164
461,0.0,0.08576319743783586,0.01781895937277263,0.11028568587106571,0.0,0.021934860489518038,1.5721153005313702,0.4476007094480383,0.04119985543910372,0.02855077701481749,0.012649078424286229
462,0.0,0.07138363575867294,0.054771933697561254,0.07432035938509869,0.2,0.03800292584117934,1.9604301958891042,0.5775976658091974,0.04606060606060606,0.030707070707070707,0.01414141414141414
463,3.0,0.1879155180795256,0.03367239188602137,0.09557917138768413,0.0,0.0730625663826453,1.660369893628677,0.598926775100133,0.04738562091503268,0.03594771241830065,0.012091503267973855
464,0.0,0.19363688616412464,0.10913560655969887,0.13186900818673156,0.3325942350332594,0.1263414979650913,2.6967820765876573,0.9144361974729394,0.05473251028806584,0.03786008230452675,0.016049382716049384
465,2.0,0.15771664620000123,0.06677379326061013,0.08699273554029391,0.20044543429844097,0.08126092815716549,2.013528824560028,0.5988751476847267,0.042328042328042326,0.027513227513227514,0.014814814814814814
466,3.0,0.13968966894661705,0.06935010749299769,0.1367727902395159,0.011869436201780416,0.05008083934727233,2.215591947142942,0.6775791954273067,0.05384615384615384,0.036752136752136746,0.015384615384615384
467,0.0,0.26146750587604806,0.11333002602805385,0.1764074682769449,0.39215686274509803,0.20930226261747018,2.8275643712274983,1.13288337109098,0.04406130268199234,0.03103448275862069,0.01264367816091954
468,1.0,0.09771167967402827,0.019749835418038184,0.12289231148113212,0.23333333333333334,0.05185791431622163,1.7181115049268791,0.5451257355985403,0.055882352941176466,0.036274509803921565,0.016339869281045753
469,1.0,0.2264869276917485,0.1143818072553477,0.23646644573552394,0.25787965616045844,0.1620276689002793,2.304480909703486,1.0156089233804477,0.053086419753086415,0.03374485596707819,0.01934156378600823
470,1.0,0.1645104423968556,0.02722556489388982,0.054563628049674205,0.0,0.08586554231651965,1.9082630771529558,0.6379173499099343,0.04126984126984127,0.015873015873015872,0.022222222222222223
471,4.0,0.18859120095202378,0.05503091499415361,0.17531775479314918,0.1559633027522936,0.07337476330511285,1.6676573150711569,0.6791009267177069,0.050168350168350175,0.03232323232323232,0.016498316498316498
472,1.0,0.10043430123925548,0.011732200811623192,0.058870037377487715,0.16666666666666666,0.07884633327531126,1.3461679312778876,0.48450530553543064,0.05169920462762111,0.039045553145336226,0.01373825018076645
473,0.0,0.11345463323479998,0.04847762743781506,0.11635661729481236,0.0,0.08424579872500368,1.5815240559866537,0.5734730777881026,0.04173441734417344,0.03197831978319783,0.008130081300813007
474,0.0,0.09983495213295066,0.044931180309799146,0.06906191987733871,0.16666666666666666,0.007568113017154389,1.4819507986767246,0.3434726734873546,0.06666666666666667,0.05,0.015555555555555555
475,2.0,0.06835657548369754,0.035346832789228955,0.07734626523973083,0.1717557251908397,0.10315001966076058,1.7407381314791217,0.6666374942841093,0.05555555555555555,0.03641975308641975,0.016666666666666666
