,Score,A,GWG,HmG,PKG,RdG,SHTS,SOG,GSHTS,SV,GA
446,5.0,0.21795269041490076,0.09532459898500763,0.15864978527272441,0.37777777777777777,0.11706636737950457,1.9575175166675982,0.7655341301609045,0.053488372093023255,0.031162790697674417,0.02046511627906977
447,1.0,0.1837800632305146,0.06000557467931864,0.08898255398743585,0.20555555555555555,0.05415676796017158,1.6426001043967757,0.5915177507859426,0.054814814814814816,0.0362962962962963,0.015555555555555555
448,0.0,0.12506349366583744,0.02632917722007397,0.06694428958303512,0.0,0.0834504699820984,1.5650759750871541,0.6215231920676807,0.04378818737270876,0.02987101154107264,0.013238289205702646
449,0.0,0.12363231515197079,0.030614852544799655,0.005298035522066738,0.0,0.05798036969328408,1.4792184437154996,0.46617924655841936,0.04687138506405344,0.03340294103294956,0.011675866364698419
450,1.0,0.07290510800088108,0.08241017749594233,0.15135814792056984,0.2982832618025751,0.07164147153514579,2.071840255800979,0.7521501397075464,0.04888888888888889,0.03333333333333333,0.016666666666666666
451,1.0,0.1340356938211466,0.0055900621118012426,0.0561026996195571,0.09782608695652174,0.029883502298112978,1.717730811382525,0.6255840208221869,0.048039215686274506,0.03366013071895425,0.013398692810457516
452,1.0,0.16836621856396955,0.10088623346866904,0.17971057948672872,0.02631578947368421,0.07283693555385855,1.8538885718351938,0.6922547118128002,0.03827160493827161,0.029629629629629627,0.008641975308641976
453,0.0,0.19982695852005244,0.11358958199222449,0.18440534202825093,0.4368932038834951,0.16496639098275329,1.8313329529176108,0.8228575435240829,0.05,0.036274509803921565,0.013725490196078431
454,2.0,0.1496887620957292,0.023992011466844772,0.05594296999560063,0.0,0.14732811231893675,1.8541429331688366,0.6426152386154651,0.046090534979423864,0.03374485596707819,0.011522633744855966
455,0.0,0.1261314805234516,0.05576746568374,0.08323271409543788,0.17716535433070865,0.058948178344632285,1.6581667700818614,0.4982174063827171,0.0465341735336888,0.031022782355792537,0.01454192922927775
456,0.0,0.05143939436239978,0.015277475498267416,0.06543680370468703,0.0,0.025870180019416326,1.7640125890228435,0.42973335344440033,0.050168350168350175,0.03232323232323232,0.016498316498316498
457,1.0,0.17282242556832936,0.06159007529646469,0.21706923488116134,0.4986149584487535,0.11250220507362066,2.759545906439773,0.9890859851796368,0.03823529411764706,0.02516339869281046,0.013398692810457516
458,1.0,0.25465465254203545,0.03323670800334919,0.10849167184386742,0.016885553470919325,0.0485496898644177,1.5841214084155877,0.5539738135684064,0.050168350168350175,0.03232323232323232,0.016498316498316498
459,1.0,0.13556499351791707,0.03745576052355814,0.07845716200808436,0.0,0.04377457474082422,1.7164348463203805,0.5526703617957981,0.04375,0.03194444444444444,0.010763888888888889
460,3.0,0.25561621540996216,0.06627341171955255,0.15093215879662988,0.16666666666666666,0.08765809035211358,2.0276920248927333,0.769112330666993,0.04781144781144781,0.034006734006734006,0.013804713804713804
461,2.0,0.15679100201941576,0.04274581455495019,0.05438457732927512,0.0,0.04743279844345058,1.5632693608381765,0.4865140504152777,0.04375,0.03194444444444444,0.010763888888888889
462,1.0,0.07812724896996441,0.0418067262891021,0.12523955607427836,0.0,0.032065732971293864,1.6553128445262781,0.6094139985848752,0.044444444444444446,0.027777777777777776,0.014814814814814814
463,1.0,0.12412018234015952,0.05877356832424172,0.05934145379959243,0.11666666666666667,0.11255091963041748,1.960623721913542,0.6925397973003145,0.0654320987654321,0.04567901234567901,0.017695473251028805
464,2.0,0.13187242331707194,0.06059866569998047,0.090699000148141,0.042222222222222223,0.05051117815680115,1.8355774452607825,0.6072053150589639,0.04157706093189964,0.029749103942652327,0.011827956989247311
465,2.0,0.19662268550871784,0.0895018069018826,0.14602812646602803,0.16666666666666666,0.08801417908191432,1.8213790309356508,0.7405523506255235,0.04760208771818301,0.03242009450521189,0.014058368680627941
466,3.0,0.1464238668098841,0.021470280699214972,0.057494352930638745,0.0,0.051552090328234344,1.527380618721657,0.4700401669566628,0.050793650793650794,0.026984126984126982,0.023809523809523808
467,3.0,0.22660999793576095,0.05762050029881282,0.08949890534824054,0.0,0.10681105503693589,2.007470600733439,0.6718585322236483,0.04781144781144781,0.034006734006734006,0.013804713804713804
468,2.0,0.2839653593720971,0.049709298509350575,0.1476146205187356,0.3925925925925926,0.07252997497319551,1.658629317201091,0.6063366045654949,0.04563492063492063,0.03015873015873016,0.014682539682539682
469,4.0,0.2148646487312369,0.1167301634538832,0.17716415963647805,0.2,0.10199289287021347,1.7110324776727432,0.6880521704392859,0.05136986301369863,0.03424657534246575,0.017123287671232876
470,1.0,0.15051962234999589,0.0897485949240811,0.15084273039638507,0.10526315789473684,0.1117228953181706,1.7696249063943135,0.6478182131779949,0.0524179912073047,0.03145079472438282,0.01927629354075076
471,1.0,0.18477956662355718,0.04321056730815796,0.09998108079768331,0.14285714285714285,0.08424471814316878,1.7471555609702216,0.5725711216175593,0.04511784511784512,0.03198653198653199,0.01212121212121212
472,1.0,0.1539582826447461,0.052241675129737215,0.1596416617935598,0.2,0.09090044224406013,2.2866865377174657,0.795041822041837,0.060275962236746555,0.03776325344952796,0.0196078431372549
473,0.0,0.12743890179708076,0.11388253426071877,0.169923016523151,0.2,0.10495348828676182,1.8011123699768543,0.6728514783300479,0.04738562091503268,0.03594771241830065,0.012091503267973855
474,0.0,0.152001202819927,0.01997100505932128,0.08347898604747568,0.410958904109589,0.1240012858649295,1.8682152793304012,0.6863171385452866,0.04205607476635514,0.03193146417445483,0.008566978193146418
475,2.0,0.1738809871665507,0.06457700820621269,0.2260554010096585,0.45,0.12228631357122213,2.8421591888002924,1.0008766048750959,0.042328042328042326,0.027513227513227514,0.014814814814814814
476,1.0,0.1843070829868068,0.058232372710529404,0.18043881855201016,0.21496815286624205,0.09213600807743146,1.6105572040049583,0.7061747423147418,0.05824175824175824,0.03956043956043956,0.015384615384615384
477,1.0,0.1560150155872447,0.03183355424035637,0.08570517854867976,0.05701754385964912,0.025520854599648854,1.166215365412747,0.4114369386347914,0.046875,0.03194444444444444,0.015277777777777777
478,4.0,0.2110187044868439,0.09508467517607262,0.20167383227034266,0.1956521739130435,0.10727021483362219,1.9343420588348073,0.8321667513940463,0.05684931506849315,0.04246575342465753,0.01404109589041096
479,2.0,0.3036457412538061,0.0860252889882214,0.14492014054197774,0.4,0.1896486344021292,2.3007361396430026,0.963709486356905,0.04406130268199234,0.03103448275862069,0.01264367816091954
480,1.0,0.17847966109315366,0.10008937509007738,0.18077624046851604,0.1714922048997773,0.11508665992524288,2.022904615270203,0.7442852970246272,0.03597883597883598,0.020634920634920634,0.014285714285714287
481,1.0,0.14847630621571792,0.01875964227542334,0.03474046528780848,0.0,0.02692307692307692,1.1125518351252541,0.31879246938080724,0.05473251028806584,0.03786008230452675,0.016049382716049384
482,2.0,0.14659915391435602,0.028808568854721057,0.10408383104836694,0.0,0.10984256852812267,2.1143659000766886,0.7496823213941721,0.04563492063492063,0.03015873015873016,0.014682539682539682
483,2.0,0.10110031984713609,0.06598461114308024,0.137657999494219,0.0,0.12703863885543792,1.547996168068292,0.688302765705868,0.04378818737270876,0.02987101154107264,0.013238289205702646
484,2.0,0.12453429696797001,0.05665105121415801,0.15055043650284505,0.14222222222222222,0.09954328169246418,1.8274869888751606,0.7937626996748651,0.0654320987654321,0.04567901234567901,0.017695473251028805
485,0.0,0.21454854095937095,0.0733324381700596,0.06410261753755778,0.0,0.05908925019750159,1.76657925784222,0.6168716979530363,0.042328042328042326,0.027513227513227514,0.014814814814814814
486,3.0,0.19055184878400755,0.07774682813847486,0.13208104999319148,0.2831858407079646,0.06729407619296841,1.7309022550438928,0.6977615009134726,0.04909028492962582,0.029866117404737387,0.017851012701682115
487,0.0,0.17430514124053728,0.02187659957865063,0.0870355072189754,0.2290909090909091,0.06152757334064688,1.6368255146926833,0.5219268057947286,0.04119985543910372,0.02855077701481749,0.012649078424286229
488,1.0,0.1698458901897898,0.06922039044916341,0.0925674362571624,0.16885553470919323,0.05173972471674822,1.8671965355436064,0.6706540887039248,0.04594500522102332,0.03167420814479638,0.012182387747998607
489,2.0,0.22938341960566463,0.10042187675133603,0.14138309669718394,0.0856353591160221,0.08161572177708314,1.5894092971544862,0.5986592373535188,0.04119985543910372,0.02855077701481749,0.012649078424286229
490,1.0,0.14397984881428644,0.05402651686095707,0.09837100170350521,0.13703703703703704,0.06494228738349249,1.6127371525724024,0.5603587930846049,0.048039215686274506,0.03366013071895425,0.013398692810457516
491,1.0,0.18044504546593415,0.06411393614893597,0.10038427727642751,0.0,0.11240049766971155,1.9379917353937004,0.7257280419881149,0.054814814814814816,0.0362962962962963,0.015555555555555555
492,2.0,0.09793743628979097,0.05477699511819035,0.11552326609045886,0.20817843866171004,0.058022286561127,1.7403959225821104,0.6326667329433909,0.041750841750841754,0.028619528619528618,0.011784511784511785
493,2.0,0.12647434097783927,0.1030537560048962,0.18867666286276208,0.0,0.05686678023303563,1.7222326293869585,0.6442641433689937,0.04869281045751635,0.032352941176470584,0.016339869281045753
494,1.0,0.050517911031339104,0.046826544125052216,0.1436844130041673,0.3197424892703863,0.1085165429940925,2.350957878264033,0.8856176873790662,0.04869281045751635,0.032352941176470584,0.016339869281045753
